0.282872	0.219245	-0.288963
0.567148	0.20031	-0.407755
2.19454	-0.208372	-0.323153
1.58022	-1.17777	-0.10251
-0.429175	-0.697454	-0.574509
1.22747	-0.0617568	0.344639
-1.48117	0.837797	0.499932
0.608	0.0172305	0.685985
-0.339639	-0.54068	-0.790651
0.17237	-0.388057	-0.884153
-0.0439555	-0.388981	0.453541
-0.306914	0.294948	-0.482452
0.679675	0.526056	-1.42911
0.71089	0.347687	0.610617
0.648328	0.0159596	1.31577
0.277162	0.622663	0.128049
-0.809279	-0.235216	-0.0235565
-0.237643	0.0928545	0.136265
-0.430813	0.412877	-1.05647
0.60098	0.103985	0.0968391
-0.202511	-0.0418709	0.149695
0.430613	-0.24095	0.0321527
0.563983	-0.74696	0.174361
0.0818272	-0.275919	0.392126
0.420319	1.08569	0.661058
-0.0699462	0.853369	0.120482
-0.475195	-1.13203	-0.0477698
0.648308	-0.160077	-0.332895
-0.805118	0.290479	-0.343834
0.869299	0.52284	-1.31099
-0.544325	0.367113	-0.131741
-0.562534	-0.130401	1.01685
-0.462868	-0.704895	0.154961
0.544419	-0.422991	-1.29412
0.141039	-0.0896079	-0.642097
0.13526	0.695664	-1.29551
1.05919	0.133044	-1.04913
-0.407918	-0.0936784	0.760764
-0.0375505	0.192034	0.640763
0.205881	0.252872	0.521569
-0.43794	-0.293556	-0.347378
0.708788	-0.313476	-0.196461
0.0405391	0.407334	-0.0418656
0.495143	-0.270311	-0.431458
-0.0209646	-1.16368	-0.453819
0.944345	-1.09019	-0.503788
-0.0477427	0.196213	0.283789
1.11236	-0.705019	0.222856
0.50661	0.664956	-0.702736
0.337893	0.436998	0.987751
0.242852	-0.489795	-0.723816
-0.313986	-0.812152	0.709771
-0.293127	-0.260094	0.0568062
-1.17821	-0.517154	-1.03249
0.0207486	-0.291151	0.434766
0.65182	0.226973	-0.184971
0.811941	-0.0656206	0.970748
-0.516851	0.180769	-1.12209
-0.803637	0.781708	0.400639
-0.979228	-0.412327	0.761861
-0.433505	0.0545707	-0.844672
-0.752183	1.64505	0.359841
0.585205	-0.741011	-0.411352
0.717975	-0.140475	0.605432
0.702141	1.09905	1.49077
-0.154935	-0.0296127	0.681341
0.11816	-0.76908	0.683604
0.234258	0.759414	0.383443
1.10125	0.366319	-0.64097
0.28707	-0.176343	0.457862
-0.350244	0.670462	-0.0689988
0.159906	-0.846117	-0.449952
-0.353156	0.5819	0.536727
-1.00069	0.998125	-0.23369
-0.173064	-0.88508	-0.313524
0.0344116	-0.694227	-1.2083
0.0308467	0.363973	0.0300926
-0.0755348	1.15569	0.317916
-0.00292453	0.156704	-0.419587
0.142182	0.520325	-0.456778
-0.500237	0.471965	-0.17789
-0.122369	1.32519	0.29255
0.175268	0.736922	0.195179
0.544107	1.20614	-1.40859
-0.201927	0.689304	-0.23234
-0.468532	0.145369	0.464789
-0.39996	-1.08388	0.0451638
0.534178	-0.841486	0.353685
0.336935	0.33573	0.387861
0.061994	-1.10261	0.719437
0.0509673	1.22784	0.285618
-0.323458	0.812194	-0.12949
0.945988	0.218887	-0.685665
0.0376292	0.36334	-0.462741
-0.27721	-0.416975	0.594037
0.298853	-0.0608877	1.32516
-0.659541	0.0503804	-0.265362
-0.52576	-0.504133	0.85514
-0.708231	0.353941	0.260891
0.119438	0.799215	-0.616832
-0.182199	-1.04891	-0.965061
0.247107	-0.298816	-0.0861246
0.273354	-1.24784	0.335443
0.250596	-0.524103	0.0445554
-0.520494	0.482476	-0.177032
0.266041	-0.225653	-0.892426
-0.217556	-0.182241	0.40732
0.073045	-0.982217	0.54123
0.139181	-0.330102	-0.764908
0.839615	0.000695333	0.467683
0.266141	-0.09875	-0.549196
-0.627632	0.0599378	-0.183076
-0.394936	-0.132541	-0.862604
-0.418142	0.210681	-2.00129
-0.332937	0.376526	0.32924
0.384632	-0.118822	-0.225157
-0.156453	0.6337	0.367891
1.32712	-0.139239	0.635052
-1.08303	-0.673327	-0.807227
-0.619699	0.853353	0.146909
-0.352967	1.27953	-0.469892
0.874353	-0.691375	0.273564
0.781173	-0.399053	0.288587
-0.0213239	0.861115	0.445152
-0.086775	-0.82428	-0.820724
-0.274344	-0.173017	-0.46651
-0.649958	0.827855	-0.267169
0.0990544	-0.669188	-0.0610944
-0.433445	0.132439	0.053306
0.0326293	-0.469302	-0.873054
0.112629	-0.822253	-0.340297
0.032474	-0.30255	0.789938
-0.355191	-0.512935	-0.118432
-0.0517396	-1.25955	-0.3683
-0.710541	0.438593	-0.017089
-0.166465	1.45201	-0.0389062
-0.451283	-0.708901	0.164838
1.52249	-0.375021	-0.137427
1.13701	0.040163	0.352719
1.79528	0.951149	-0.393818
-1.21822	0.0978198	1.24052
-0.730662	-0.417843	-0.14409
-0.143295	0.212717	-0.0726458
-0.021181	-1.0075	0.0432857
0.890954	0.537744	0.0311102
0.448488	-0.572399	0.221624
-0.560751	-0.343696	-0.0282801
-0.403018	0.32254	0.894431
0.498442	-0.203379	0.344983
0.0311918	-0.471551	-0.020681
0.0659292	0.519495	-0.487845
-0.167895	-0.246649	-0.615374
0.674584	1.11762	-0.303452
-0.5783	0.763527	-0.210812
0.127078	0.02464	0.457045
-0.127374	-0.0242852	-1.02594
-0.302109	-0.684426	0.0703106
0.316036	0.65531	0.523579
-0.223478	-0.0403407	-1.82336
0.582234	-0.211398	-0.0326159
-0.992892	-0.140886	-1.01596
0.455713	0.735132	0.391067
-0.505165	0.992777	-0.00439851
0.39798	0.100703	-0.290446
0.475268	1.42173	1.00329
0.444375	0.175589	0.711816
-0.285488	-0.24079	0.135032
0.272119	-0.7572	-0.115219
-0.283049	0.802036	0.445969
-0.372152	0.226067	-0.170704
-0.714111	0.882907	-0.372947
-0.0814281	0.820578	0.162442
-0.446129	0.694292	0.862692
0.768514	-1.0311	0.304825
-0.623496	0.372501	1.41915
0.273249	-1.06431	-1.47181
0.323574	-0.76973	-0.301178
0.35533	0.204167	0.15952
0.861195	-0.4578	0.25154
-0.063195	0.676802	0.517559
-0.0813467	-0.717625	0.094962
-0.255504	0.97012	-0.251961
-1.38598	0.226165	-0.92779
-0.223936	0.514216	-0.499103
-0.00037938	0.99113	0.202127
-0.164826	1.00711	0.515123
0.673958	-0.659336	0.49142
0.729304	0.575928	1.11587
-0.06556	-1.13048	0.67501
-0.00555616	0.853322	-0.255428
0.331464	-0.571319	-0.535074
-0.0810619	0.18609	0.982415
0.418852	-0.641632	0.850561
0.369495	1.73117	-1.28345
0.689164	0.0762637	-0.436834
-0.365137	0.335338	0.161648
-0.839672	0.400224	0.643881
0.819741	0.748153	-0.0399398
-0.302881	0.583398	-0.0579642
-0.0634519	0.211108	-0.786799
-1.42887	0.301183	0.342398
0.255856	-0.0262189	0.0580058
0.0177295	-0.921452	-0.427722
-0.662852	1.72401	-0.14542
-0.264401	0.359503	-0.778038
-1.69215	1.18349	0.352611
1.00854	0.577197	0.115855
0.34941	-0.844214	-0.749835
0.756281	1.02391	0.950568
0.47161	-0.445184	-0.257378
-0.381895	-0.371788	0.634211
-0.41512	0.518745	0.733057
0.16511	-0.239193	-0.113283
-0.0369712	0.881852	0.687618
-0.0559414	-0.478351	0.705876
1.22345	0.413099	0.482655
0.958211	-0.201009	0.41559
-0.0948128	-0.828928	-0.441355
0.586059	0.000508439	-0.494873
-0.267115	0.144106	-0.712821
0.908045	-0.931244	-0.575246
0.474083	-0.451476	1.12463
0.701184	-0.298459	0.080955
0.462089	-0.52995	-0.00486386
-0.433312	0.714435	-0.308395
-0.500611	-0.102366	0.360291
0.215141	-0.821216	0.194644
-1.18919	-0.284348	-1.36097
-0.754361	-0.383588	0.881582
-0.468703	-0.365908	-0.160559
-0.254768	-0.142269	0.745632
0.53554	0.136344	0.354003
1.11989	-1.11517	0.0460099
0.0583143	-0.454942	-0.914361
0.792037	0.755208	-0.432272
-0.279046	-0.0741698	1.63433
-0.0460263	0.220733	0.443775
0.216443	-0.561673	0.579662
1.16206	0.0620352	-0.286392
0.0802587	-0.171875	-0.884643
0.106577	0.300395	0.577158
0.793213	0.136432	1.23652
0.0741354	-1.10663	0.527749
0.955082	0.491702	0.608978
0.831589	0.112702	0.649135
0.819449	0.584015	0.422105
0.265944	-0.408032	0.589695
0.0412506	0.107062	-0.0118782
-0.623551	0.327848	0.613315
0.518428	-0.21905	0.327406
1.02106	-0.466263	-0.593064
1.06927	0.151901	-0.827611
0.301419	0.981675	-0.365923
0.627471	-0.771414	0.417311
0.189822	0.068085	0.599131
-0.218072	0.395638	0.930251
0.0868666	0.477756	-1.5783
-0.370437	-0.333026	0.488765
0.172213	-0.635454	-1.31184
0.328305	-0.278191	-0.503602
0.109388	0.86091	0.468312
0.200306	0.464223	0.347896
1.19342	0.433848	-0.514395
1.28365	0.837719	-0.696454
-0.295402	0.678866	-0.71686
0.122028	0.59859	0.158137
-0.0779871	0.721865	0.544182
0.193521	0.730165	-0.397293
-0.0653697	-0.393932	0.396125
0.217221	0.650155	-0.727533
-0.0138176	-0.612185	1.03439
-0.192535	0.18641	0.156774
-0.631045	0.139843	-0.699723
-0.0212563	0.668528	1.52644
-0.740554	0.427022	-0.0121916
0.465403	-0.78066	-1.08404
-0.722975	0.866127	-0.484308
-0.0503009	1.32793	0.533337
-0.812724	-0.502264	-0.233152
-0.181083	-0.526742	0.3495
-0.40179	-1.01467	-0.130022
-1.28437	0.267591	0.174165
-0.454661	0.113807	0.0605423
-0.9307	0.532639	-0.217339
-0.248839	1.03317	0.179912
0.28622	-0.240578	-0.153005
0.5243	0.908413	-0.285657
-0.572448	-0.249047	-0.178709
0.0704581	0.83551	0.11515
-1.55262	0.482086	1.13534
-1.97499	-0.876186	-0.321398
-0.499423	0.612744	-0.254385
0.517045	0.224178	-0.850179
0.397907	0.565954	0.962394
-1.72548	-1.03094	1.10814
-0.0616614	0.242699	0.393186
0.579546	0.831718	-0.407463
0.613752	0.879577	0.0520366
-0.526498	0.252951	0.148774
-0.577053	-1.00371	-0.671316
-0.273148	0.869455	-0.250142
-0.0503716	-0.556492	-0.137839
-0.0398202	0.203366	0.661095
-0.181972	-0.78585	-0.258117
0.691615	-0.15771	1.79816
0.0498781	0.0381514	0.871454
0.192075	0.121161	-0.343398
0.19864	-0.390156	-0.169631
-0.00710152	0.35477	-0.352067
-0.383861	0.0230789	0.442774
-0.509028	0.846253	-0.894699
0.860854	-0.0933943	0.691866
-0.426577	0.568121	0.557392
-0.0179829	-1.38018	-0.469743
0.705969	-0.526548	0.303855
-0.48705	-0.665795	-0.114655
0.0813684	0.131454	-0.453348
1.10461	0.569679	1.60648
-0.462855	0.0258013	-0.203352
1.15487	-0.308107	0.352301
0.511349	0.254496	0.91667
-0.0344783	0.663418	-0.587955
0.568587	-0.15514	-0.513879
0.699507	0.068525	0.0122515
-0.31165	1.19194	-0.633939
-0.940212	0.380061	0.949876
-0.121982	1.06921	0.329011
-0.375135	-0.248818	-0.224921
0.0195312	0.405935	-0.0750058
0.278667	-0.857457	0.675586
-0.745533	1.05466	1.47974
0.51992	0.485864	-0.923368
1.27842	0.439966	0.470258
0.590344	0.219408	-1.01253
0.616755	0.208338	-1.15858
-0.127061	-0.751379	-0.42537
0.193148	1.17465	0.230925
-0.508774	-0.275087	0.531322
0.312012	0.166803	1.01493
0.950544	0.165358	0.735673
0.0126453	0.733301	0.358357
-0.562315	-0.483488	0.0755695
0.960395	0.830347	0.792336
0.855732	-0.506902	0.601221
0.848353	-0.547864	-0.624615
-1.38839	-0.300329	0.611898
0.526346	-0.782782	2.20529
-0.453379	-1.04645	-0.258562
0.261518	0.230971	-0.594377
0.81611	0.142329	0.0592577
-0.223415	0.379996	-0.397622
-0.0888732	0.366835	-0.232665
0.767236	0.868965	-0.46197
-0.2738	-0.627231	-0.00629242
0.887559	0.0159019	-0.64634
-0.473056	-0.151788	-1.69005
-0.239029	0.628112	-0.847756
-1.05786	-0.28139	-0.149512
-0.399938	-0.0825701	0.323787
-0.302389	-0.573365	0.382836
-0.325507	0.155983	-0.134995
-1.04499	-0.428357	0.692541
0.558058	0.0993703	-0.571932
-0.0122313	0.331641	0.130155
-0.441501	0.264208	0.663424
1.41793	-2.22654	0.935235
-0.293904	0.238316	0.636414
0.236549	0.774235	-0.462027
-0.707726	-0.262263	0.210623
0.853993	0.646246	0.634182
-0.144412	0.481454	-0.585352
-0.296652	-1.03879	-0.787359
-0.351406	-1.22413	0.281135
1.07579	-0.448565	-0.0571847
-0.0803621	-1.09413	-0.936286
0.793998	0.970777	-0.507775
0.951316	-0.232729	-1.41602
0.491741	-1.11491	0.0689954
0.532014	-0.547382	0.165867
1.43454	-0.0217437	-0.692415
-0.199916	0.732551	-0.52274
0.98531	0.0370415	-0.0369078
0.254456	0.892899	0.505505
-0.311906	-0.415311	0.675792
-0.611681	0.386759	-0.590747
1.03402	0.0326562	-0.562754
0.0385808	-0.685601	-0.218834
0.716823	-0.0244114	-0.757282
-0.5565	-0.357621	-0.257434
-0.533528	-0.886085	-0.0178865
-0.984591	0.534423	0.467541
-1.01004	0.00404395	1.20849
0.280538	-1.0037	0.298967
-0.222085	0.365618	-0.0831894
0.0670301	-0.831555	-0.717951
-0.901912	-1.28917	-0.610251
-1.17003	-0.808743	-0.135373
0.238816	0.640757	1.45506
-0.0974649	0.921394	0.767013
-0.0693918	0.451192	1.26581
0.808387	0.566458	0.48056
0.596053	0.0916563	1.17315
-0.284786	0.167687	-0.263143
-0.600282	1.19912	-0.141299
0.0288433	0.240651	0.285755
-0.305827	0.0358747	0.0862945
-0.641208	0.316966	-0.244027
-0.0325562	-0.226673	0.283206
0.281939	0.606124	0.256215
0.572177	-0.0247328	-0.395402
-0.485771	-0.773347	0.610347
-0.44816	0.182653	0.141229
1.03253	0.0587821	-0.326339
0.27434	0.711625	-0.149342
0.116693	-0.995965	0.636011
-0.276965	-0.464946	-1.38758
-0.00604952	-0.920261	1.4597
1.73743	0.307351	-0.618793
-0.242533	-0.0483999	0.21922
0.378935	0.15841	0.232982
0.438856	-0.303505	-0.429954
-0.457327	-0.292151	-0.0870704
0.26069	0.680277	-0.371295
0.447622	-0.763243	-0.0934904
0.408763	-0.751213	-0.422105
-0.82571	-0.770482	0.696518
0.972734	-0.120551	0.288749
-1.17667	-0.314681	-1.35609
0.514015	-0.339209	-0.159263
0.109201	0.636319	-0.678297
-0.479137	0.231593	-0.221751
0.404932	0.268614	-0.382503
0.302575	-0.414709	0.362513
0.218178	1.03005	-0.278207
0.513093	-0.579087	-0.0200395
-0.987463	-0.0591898	-1.22401
0.542996	0.893026	0.645137
-1.06686	-0.102635	-0.208859
0.135258	0.778327	0.39425
0.557609	0.827854	-2.09204
-0.458229	0.0850707	-0.438852
0.427275	-0.232506	0.187597
0.238454	-0.119654	-0.750208
-0.192803	0.0230259	-0.222145
-0.307731	-0.863986	-0.247105
-0.197999	0.377611	0.723354
-0.391611	-1.01742	-0.119485
-1.3493	0.869953	-0.225009
0.341545	0.109264	1.05959
0.941911	-0.965407	0.0520323
-0.749397	0.409751	-0.103911
-0.692116	0.59044	0.0832166
0.938179	0.308082	-0.958097
0.0180924	-0.277478	0.222648
-0.0253727	0.455376	0.793817
-1.48911	0.318433	0.118111
0.265415	0.075623	0.0866269
0.175802	1.26363	-1.08882
0.356164	-0.537399	-0.0343913
0.302167	-0.223417	0.726838
0.884279	0.579485	-0.669262
0.7063	0.693197	0.311687
-0.0988642	-0.703918	0.797211
-1.3138	-0.100109	-1.13677
-0.213096	-1.01416	0.119782
0.0121552	0.163759	1.1408
-0.699477	-1.11358	-0.884413
0.0680534	-0.0205427	-0.677213
0.117642	-0.0445755	-0.416082
1.01074	-0.396563	-0.917252
0.761277	-0.177951	0.173567
-0.136654	0.443158	0.244389
-0.54242	0.207198	1.41884
-0.333037	-0.303838	0.322894
-0.142792	-0.121715	-0.250072
-0.106473	0.0367122	-0.694528
0.0916754	0.711177	-0.391255
