784	15.1783
785	15.1771
786	15.1753
787	15.174
788	15.1741
789	15.1744
790	15.1757
791	15.1768
792	15.1765
793	15.177
794	15.1781
795	15.1797
796	15.1811
797	15.1824
798	15.1835
799	15.1846
800	15.1856
801	15.1865
802	15.1876
803	15.1884
804	15.1892
805	15.1903
806	15.1913
807	15.1924
808	15.1932
809	15.1939
810	15.194
811	15.1942
812	15.1946
813	15.1951
814	15.1959
815	15.1969
816	15.1984
817	15.2002
818	15.201
819	15.2006
820	15.2003
821	15.1999
822	15.2
823	15.2003
824	15.2004
825	15.2005
826	15.2006
827	15.2005
828	15.2003
829	15.2
830	15.1997
831	15.1997
832	15.1989
833	15.1978
834	15.196
835	15.1942
836	15.1923
837	15.1909
838	15.1895
839	15.1881
840	15.1866
841	15.185
842	15.1837
843	15.1829
844	15.1819
845	15.1814
846	15.1816
847	15.1827
848	15.1842
849	15.1856
850	15.1866
851	15.1873
852	15.1878
853	15.1884
854	15.189
855	15.1894
856	15.1897
857	15.1901
858	15.1911
859	15.192
860	15.1922
861	15.1916
862	15.1906
863	15.1895
864	15.1884
865	15.1877
866	15.1876
867	15.1874
868	15.1872
869	15.1869
870	15.186
871	15.184
872	15.182
873	15.1809
874	15.1808
875	15.1807
876	15.1804
877	15.1802
878	15.18
879	15.1798
880	15.1787
881	15.1776
882	15.1769
883	15.177
884	15.1773
885	15.1766
886	15.1757
887	15.1753
888	15.1751
889	15.175
890	15.1753
891	15.1757
892	15.1766
893	15.1776
894	15.1785
895	15.1802
896	15.1816
897	15.1824
898	15.1827
899	15.1826
900	15.1822
901	15.1817
902	15.1819
903	15.1825
904	15.1833
905	15.1841
906	15.1851
907	15.1854
908	15.1856
909	15.1862
910	15.1872
911	15.1879
912	15.1884
913	15.1889
914	15.1895
915	15.1899
916	15.1901
917	15.1902
918	15.1902
919	15.1901
920	15.1899
921	15.19
922	15.1896
923	15.1882
924	15.1868
925	15.1847
926	15.1825
927	15.1797
928	15.1775
929	15.1755
930	15.1736
931	15.1726
932	15.1723
933	15.1727
934	15.1735
935	15.1746
936	15.1757
937	15.1767
938	15.1774
939	15.1784
940	15.1793
941	15.1803
942	15.1805
943	15.1802
944	15.1798
945	15.1797
946	15.18
947	15.1797
948	15.179
949	15.1793
950	15.1797
951	15.18
952	15.1801
953	15.1802
954	15.1797
955	15.1789
956	15.1776
957	15.1765
958	15.1757
959	15.175
960	15.1745
961	15.1742
962	15.1735
963	15.1732
964	15.1728
965	15.1728
966	15.1732
967	15.1736
968	15.1733
969	15.1734
970	15.1734
971	15.1738
972	15.1742
973	15.1744
974	15.1746
975	15.1751
976	15.1761
977	15.1772
978	15.1783
979	15.179
980	15.1791
981	15.1791
982	15.1786
983	15.1784
984	15.1787
985	15.1788
986	15.1791
987	15.1788
988	15.1788
989	15.1788
990	15.1786
991	15.1787
992	15.1783
993	15.1773
994	15.1766
995	15.176
996	15.1754
997	15.1752
998	15.1753
999	15.1755
1000	15.1755
1001	15.1752
1002	15.1751
1003	15.1747
1004	15.1743
1005	15.1739
1006	15.1739
1007	15.1744
1008	15.1752
1009	15.1754
1010	15.175
1011	15.174
1012	15.173
1013	15.1719
1014	15.1704
1015	15.1691
1016	15.1687
1017	15.1684
1018	15.1684
1019	15.1687
1020	15.1692
1021	15.1699
1022	15.1709
1023	15.172
1024	15.1727
1025	15.173
1026	15.1728
1027	15.1726
1028	15.1724
1029	15.1716
1030	15.1717
1031	15.1719
1032	15.1721
1033	15.1724
1034	15.1731
1035	15.1738
1036	15.1745
1037	15.1758
1038	15.1773
1039	15.1789
1040	15.1802
1041	15.1808
1042	15.1815
1043	15.1826
1044	15.1838
1045	15.1844
1046	15.1843
1047	15.1844
1048	15.1843
1049	15.1844
1050	15.1845
1051	15.1847
1052	15.1851
1053	15.1855
1054	15.1863
1055	15.1869
1056	15.1876
1057	15.1886
1058	15.1894
1059	15.1899
1060	15.1902
1061	15.1904
1062	15.191
1063	15.1913
1064	15.1917
1065	15.1925
1066	15.1931
1067	15.1938
1068	15.1948
1069	15.1956
1070	15.1963
1071	15.1968
1072	15.1973
1073	15.1975
1074	15.1979
1075	15.1988
1076	15.1994
1077	15.2001
1078	15.2009
1079	15.2013
1080	15.2016
1081	15.2016
1082	15.2014
1083	15.2012
1084	15.2008
1085	15.2012
1086	15.2022
1087	15.2031
1088	15.2041
1089	15.205
1090	15.2055
1091	15.2058
1092	15.2057
1093	15.2062
1094	15.2071
1095	15.2081
1096	15.2092
1097	15.2104
1098	15.2115
1099	15.2125
1100	15.2136
1101	15.2148
1102	15.2157
1103	15.2165
1104	15.2171
1105	15.2173
1106	15.2175
1107	15.2174
1108	15.2179
1109	15.218
1110	15.2182
1111	15.2185
1112	15.2188
1113	15.2193
1114	15.2198
1115	15.2201
1116	15.2206
1117	15.2213
1118	15.2219
1119	15.2226
1120	15.2231
1121	15.2238
1122	15.2245
1123	15.2246
1124	15.225
1125	15.2253
1126	15.2257
1127	15.226
1128	15.2266
1129	15.2269
1130	15.227
1131	15.2266
1132	15.2262
1133	15.2261
1134	15.2259
1135	15.2259
1136	15.226
1137	15.226
1138	15.226
1139	15.2258
1140	15.2255
1141	15.2253
1142	15.2248
1143	15.2234
1144	15.2224
1145	15.2215
1146	15.2205
1147	15.2192
1148	15.2185
1149	15.2188
1150	15.2193
1151	15.22
1152	15.2204
1153	15.2208
1154	15.2207
1155	15.2206
1156	15.2204
1157	15.2204
1158	15.2206
1159	15.2208
1160	15.2207
1161	15.2209
1162	15.2211
1163	15.2212
1164	15.2213
1165	15.2217
1166	15.2219
1167	15.2218
1168	15.2217
1169	15.222
1170	15.2223
1171	15.222
1172	15.2215
1173	15.2214
1174	15.2214
1175	15.2214
1176	15.2212
1177	15.2209
1178	15.2209
1179	15.2213
1180	15.2218
1181	15.2228
1182	15.224
1183	15.225
1184	15.2256
1185	15.2261
1186	15.2259
1187	15.2255
1188	15.2248
1189	15.2244
1190	15.2246
1191	15.2246
1192	15.2243
1193	15.224
1194	15.2237
1195	15.2234
1196	15.2227
1197	15.2216
1198	15.2206
1199	15.2196
1200	15.2191
1201	15.2187
1202	15.2179
1203	15.2175
1204	15.2174
1205	15.2175
1206	15.2175
1207	15.2175
1208	15.2176
1209	15.2182
1210	15.2187
1211	15.2192
1212	15.2196
1213	15.2199
1214	15.2199
1215	15.2193
1216	15.2188
1217	15.2188
1218	15.2186
1219	15.218
1220	15.2176
1221	15.2171
1222	15.2163
1223	15.2155
1224	15.2146
1225	15.2137
1226	15.2133
1227	15.2132
1228	15.2133
1229	15.2129
1230	15.2123
1231	15.2119
1232	15.2114
1233	15.2112
1234	15.2112
1235	15.2115
1236	15.211
1237	15.2102
1238	15.2092
1239	15.2081
1240	15.2068
1241	15.2059
1242	15.205
1243	15.2042
1244	15.2029
1245	15.2014
1246	15.2004
1247	15.1994
1248	15.1987
1249	15.1983
1250	15.1977
1251	15.1971
1252	15.1961
1253	15.1952
1254	15.195
1255	15.1951
1256	15.1954
1257	15.196
1258	15.1964
1259	15.1962
1260	15.1959
1261	15.1955
1262	15.1953
1263	15.1951
1264	15.195
1265	15.1948
1266	15.1946
1267	15.1943
1268	15.1942
1269	15.1942
1270	15.1939
1271	15.1935
1272	15.1932
1273	15.1926
1274	15.1923
1275	15.1924
1276	15.1924
1277	15.1922
1278	15.1922
1279	15.1922
1280	15.1921
1281	15.192
1282	15.192
1283	15.1916
1284	15.1914
1285	15.1911
1286	15.1905
1287	15.1896
1288	15.1883
1289	15.1873
1290	15.1871
1291	15.1871
1292	15.187
1293	15.1867
1294	15.1862
1295	15.1861
1296	15.1858
1297	15.1855
1298	15.1853
1299	15.1847
1300	15.1843
1301	15.1842
1302	15.1841
1303	15.1845
1304	15.1851
1305	15.1859
1306	15.1867
1307	15.1874
1308	15.1883
1309	15.1892
1310	15.1894
1311	15.1893
1312	15.1894
1313	15.1898
1314	15.1901
1315	15.1905
1316	15.1915
1317	15.1925
1318	15.1933
1319	15.1939
1320	15.1944
1321	15.1949
1322	15.195
1323	15.1954
1324	15.1959
1325	15.1965
1326	15.1974
1327	15.1983
1328	15.1993
1329	15.2002
1330	15.2008
1331	15.2005
1332	15.2002
1333	15.2002
1334	15.2002
1335	15.2003
1336	15.2006
1337	15.2009
1338	15.2013
1339	15.202
1340	15.2026
1341	15.2034
1342	15.2041
1343	15.2049
1344	15.2062
1345	15.2071
1346	15.2079
1347	15.2085
1348	15.2092
1349	15.2096
1350	15.2098
1351	15.2099
1352	15.2098
1353	15.2096
1354	15.2095
1355	15.2093
1356	15.2091
1357	15.2088
1358	15.2087
1359	15.2084
1360	15.208
1361	15.208
1362	15.2078
1363	15.2076
1364	15.2078
1365	15.2077
1366	15.2077
1367	15.2082
1368	15.2086
1369	15.2089
1370	15.2092
1371	15.2094
1372	15.2093
1373	15.209
1374	15.2088
1375	15.2087
1376	15.2093
1377	15.2102
1378	15.2112
1379	15.2121
1380	15.2129
1381	15.2132
1382	15.2135
1383	15.2135
1384	15.2132
1385	15.2132
1386	15.2134
1387	15.2134
1388	15.2134
1389	15.2136
1390	15.2138
1391	15.2139
1392	15.2141
1393	15.2146
1394	15.2152
1395	15.2157
1396	15.2162
1397	15.2167
1398	15.2172
1399	15.2176
1400	15.2177
1401	15.2179
1402	15.2186
1403	15.2191
1404	15.2192
1405	15.2192
1406	15.2192
1407	15.2192
1408	15.2191
1409	15.2188
1410	15.2185
1411	15.2184
1412	15.2182
1413	15.218
1414	15.2179
1415	15.218
1416	15.2175
1417	15.2168
1418	15.2163
1419	15.2157
1420	15.215
1421	15.2143
1422	15.2135
1423	15.2129
1424	15.212
1425	15.2106
1426	15.2093
1427	15.2086
1428	15.2081
1429	15.2075
1430	15.2072
1431	15.207
1432	15.2068
1433	15.2066
1434	15.2066
1435	15.2068
1436	15.2068
1437	15.207
1438	15.2074
1439	15.2075
1440	15.2073
1441	15.2068
1442	15.2063
1443	15.2058
1444	15.2058
1445	15.2059
1446	15.2061
1447	15.2062
1448	15.2059
1449	15.2059
1450	15.2061
1451	15.2063
1452	15.2061
1453	15.2056
1454	15.2053
1455	15.2049
1456	15.2044
1457	15.204
1458	15.204
1459	15.2043
1460	15.2044
1461	15.2044
1462	15.2041
1463	15.2039
1464	15.2038
1465	15.204
1466	15.2042
1467	15.2043
1468	15.2044
1469	15.2046
1470	15.2045
1471	15.2043
1472	15.2042
1473	15.2044
1474	15.2046
1475	15.2044
1476	15.204
1477	15.2035
1478	15.203
1479	15.2023
1480	15.2019
1481	15.2012
1482	15.2012
1483	15.2018
1484	15.2026
1485	15.2033
1486	15.2039
1487	15.2044
1488	15.2049
1489	15.2053
1490	15.2057
1491	15.2059
1492	15.2059
1493	15.2061
1494	15.2066
1495	15.2069
1496	15.2072
1497	15.2071
1498	15.2066
1499	15.206
1500	15.2056
1501	15.2053
1502	15.2051
1503	15.2048
1504	15.2045
1505	15.2045
1506	15.2051
1507	15.2058
1508	15.2062
1509	15.2065
1510	15.2068
1511	15.2071
1512	15.2075
1513	15.208
1514	15.2082
1515	15.2079
1516	15.2077
1517	15.2075
1518	15.2076
1519	15.2078
1520	15.2084
1521	15.2092
1522	15.21
1523	15.2107
1524	15.2112
1525	15.2113
1526	15.2113
1527	15.2115
1528	15.2119
1529	15.2122
1530	15.2123
1531	15.2123
1532	15.2122
1533	15.2124
1534	15.2127
1535	15.2128
1536	15.2129
1537	15.2126
1538	15.2123
1539	15.2121
1540	15.2122
1541	15.2124
1542	15.2127
1543	15.2132
1544	15.2135
1545	15.2135
1546	15.2139
1547	15.2142
1548	15.2147
1549	15.215
1550	15.2152
1551	15.2155
1552	15.2158
1553	15.2161
1554	15.2163
1555	15.2163
1556	15.2163
1557	15.2162
1558	15.2158
1559	15.2152
1560	15.2144
1561	15.2137
1562	15.2131
1563	15.2124
1564	15.2118
1565	15.211
1566	15.2101
1567	15.2097
1568	15.2094
1569	15.2092
1570	15.2093
1571	15.2092
1572	15.2091
1573	15.2091
1574	15.2093
1575	15.2099
1576	15.2107
1577	15.2112
1578	15.2116
1579	15.2117
1580	15.212
1581	15.2126
1582	15.2134
1583	15.2137
1584	15.2138
1585	15.2139
1586	15.2135
1587	15.2131
1588	15.2127
1589	15.2123
1590	15.212
1591	15.212
1592	15.2122
1593	15.2125
1594	15.2129
1595	15.2128
1596	15.2128
1597	15.2128
1598	15.2124
1599	15.2119
1600	15.2114
1601	15.211
1602	15.2108
1603	15.2108
1604	15.2111
1605	15.2117
1606	15.212
1607	15.2123
1608	15.2126
1609	15.2127
1610	15.2128
1611	15.2129
1612	15.2131
1613	15.2137
1614	15.2139
1615	15.2142
1616	15.2147
1617	15.2153
1618	15.2159
1619	15.2163
1620	15.2166
1621	15.2164
1622	15.2157
1623	15.2152
1624	15.2147
1625	15.2147
1626	15.2149
1627	15.2152
1628	15.2157
1629	15.2163
1630	15.2167
1631	15.2171
1632	15.2175
1633	15.2181
1634	15.2185
1635	15.2186
1636	15.2188
1637	15.219
1638	15.219
1639	15.2188
1640	15.2183
1641	15.2169
1642	15.2155
1643	15.2145
1644	15.2138
1645	15.2128
1646	15.212
1647	15.2113
1648	15.2107
1649	15.2102
1650	15.2101
1651	15.2102
1652	15.2102
1653	15.2099
1654	15.2094
1655	15.2089
1656	15.2086
1657	15.2085
1658	15.2084
1659	15.2082
1660	15.2081
1661	15.2079
1662	15.2079
1663	15.2073
1664	15.2065
1665	15.2054
1666	15.2047
1667	15.2041
1668	15.204
1669	15.204
1670	15.2041
1671	15.2039
1672	15.2038
1673	15.2039
1674	15.2041
1675	15.2043
1676	15.2046
1677	15.2048
1678	15.2048
1679	15.2047
1680	15.2046
1681	15.2046
1682	15.2045
1683	15.2045
1684	15.2047
1685	15.2048
1686	15.2049
1687	15.2049
1688	15.2045
1689	15.2041
1690	15.2034
1691	15.2026
1692	15.2023
1693	15.202
1694	15.2018
1695	15.2017
1696	15.2015
1697	15.2015
1698	15.2016
1699	15.2017
1700	15.2016
1701	15.2014
1702	15.2012
1703	15.2013
1704	15.2016
1705	15.2018
1706	15.2019
1707	15.2022
1708	15.2024
1709	15.2027
1710	15.2028
1711	15.2027
1712	15.2022
1713	15.202
1714	15.2014
1715	15.2007
1716	15.1998
1717	15.1991
1718	15.1987
1719	15.1986
1720	15.1985
1721	15.1982
1722	15.1981
1723	15.1978
1724	15.1974
1725	15.1969
1726	15.1965
1727	15.1965
1728	15.1965
1729	15.1964
1730	15.1965
1731	15.1966
1732	15.1966
1733	15.1966
1734	15.1965
1735	15.1964
1736	15.1963
1737	15.1963
1738	15.1964
1739	15.1964
1740	15.1964
1741	15.1963
1742	15.1964
1743	15.1967
1744	15.1969
1745	15.1972
1746	15.1978
1747	15.1982
1748	15.1986
1749	15.1991
1750	15.1993
1751	15.1996
1752	15.1998
1753	15.2002
1754	15.2007
1755	15.201
1756	15.2012
1757	15.2014
1758	15.2018
1759	15.2022
1760	15.2027
1761	15.2033
1762	15.2041
1763	15.2047
1764	15.2052
1765	15.2055
1766	15.2054
1767	15.2054
1768	15.2056
1769	15.2058
1770	15.2058
1771	15.2053
1772	15.2047
1773	15.2038
1774	15.2027
1775	15.2017
1776	15.2007
1777	15.2
1778	15.1996
1779	15.1992
1780	15.1988
1781	15.1988
1782	15.199
1783	15.1993
1784	15.1996
1785	15.1997
1786	15.1999
1787	15.2001
1788	15.2006
1789	15.2012
1790	15.2017
1791	15.2022
1792	15.2028
1793	15.2031
1794	15.2034
1795	15.2034
1796	15.2032
1797	15.2027
1798	15.2022
1799	15.2018
1800	15.2019
1801	15.2019
1802	15.2021
1803	15.2023
1804	15.2027
1805	15.2032
1806	15.2036
1807	15.2041
1808	15.2045
1809	15.2049
1810	15.2052
1811	15.2051
1812	15.2049
1813	15.2044
1814	15.2038
1815	15.2032
1816	15.2028
1817	15.2026
1818	15.2024
1819	15.2023
1820	15.202
1821	15.2019
1822	15.2017
1823	15.2015
1824	15.2012
1825	15.2007
1826	15.2004
1827	15.2001
1828	15.1995
1829	15.1989
1830	15.1985
1831	15.1981
1832	15.1981
1833	15.1978
1834	15.1977
1835	15.1975
1836	15.1972
1837	15.1968
1838	15.1966
1839	15.1962
1840	15.196
1841	15.1956
1842	15.1952
1843	15.1947
1844	15.194
1845	15.1932
1846	15.1924
1847	15.1916
1848	15.1911
1849	15.1907
1850	15.1903
1851	15.1897
1852	15.1894
1853	15.1889
1854	15.1884
1855	15.188
1856	15.1873
1857	15.1866
1858	15.1859
1859	15.1856
1860	15.1855
1861	15.1853
1862	15.1852
1863	15.1848
1864	15.1843
1865	15.1839
1866	15.1837
1867	15.1834
1868	15.1836
1869	15.184
1870	15.1843
1871	15.1847
1872	15.1851
1873	15.1856
1874	15.1863
1875	15.187
1876	15.1874
1877	15.1879
1878	15.1882
1879	15.1887
1880	15.1893
1881	15.1899
1882	15.1905
1883	15.191
1884	15.1915
1885	15.192
1886	15.1921
1887	15.1921
1888	15.1925
1889	15.1931
1890	15.1936
1891	15.1939
1892	15.1941
1893	15.1944
1894	15.1946
1895	15.1949
