343	4.37315
344	4.43295
345	4.4924
346	4.50923
347	4.50764
348	4.50547
349	4.50769
350	4.49964
351	4.45892
352	4.47782
353	4.52368
354	4.56928
355	4.58978
356	4.59363
357	4.59728
358	4.62873
359	4.65937
360	4.67764
361	4.71232
362	4.75778
363	4.82755
364	4.9216
365	5.03231
366	5.09898
367	5.15018
368	5.2011
369	5.20728
370	5.23583
371	5.27098
372	5.30594
373	5.31871
374	5.34874
375	5.3723
376	5.39571
377	5.38123
378	5.42634
379	5.49152
380	5.54382
381	5.46894
382	5.31351
383	5.14956
384	4.97252
385	4.79639
386	4.62118
387	4.44687
388	4.27345
389	4.29408
390	4.35547
391	4.40564
392	4.45555
393	4.50521
394	4.55461
395	4.57185
396	4.56446
397	4.55492
398	4.49493
399	4.3936
400	4.15036
401	4.1615
402	4.17659
403	4.14279
404	4.17961
405	4.21625
406	4.24634
407	4.25086
408	4.25536
409	4.2521
410	4.23951
411	4.23841
412	4.2829
413	4.37689
414	4.47043
415	4.5321
416	4.58829
417	4.63644
418	4.68436
419	4.73205
420	4.77952
421	4.82676
422	4.87378
423	4.93738
424	4.99701
425	5.05755
426	5.11781
427	5.16567
428	5.19552
429	5.10057
430	5.00605
431	4.91198
432	4.81834
433	4.72513
434	4.63234
435	4.53999
436	4.33174
437	4.03073
438	3.83733
439	3.73164
440	3.63112
441	3.53596
442	3.29884
443	3.17572
444	3.22108
445	3.25665
446	3.28272
447	3.30787
448	3.3329
449	3.37967
450	3.43374
451	3.48757
452	3.55128
453	3.62143
454	3.65832
455	3.66611
456	3.66653
457	3.67608
458	3.69293
459	3.6757
460	3.6668
461	3.65795
462	3.64912
463	3.70154
464	3.77713
465	3.81635
466	3.84556
467	3.87121
468	3.83578
469	3.75083
470	3.65302
471	3.62281
472	3.61531
473	3.60784
474	3.5499
475	3.48427
476	3.42251
477	3.361
478	3.29224
479	3.21916
480	3.14638
481	3.06445
482	3.04389
483	3.03394
484	3.0506
485	3.06316
486	3.06794
487	3.07728
488	3.10302
489	3.12127
490	3.13944
491	3.15755
492	3.10437
493	3.05141
494	2.95399
495	2.79009
496	2.62684
497	2.46425
498	2.44599
499	2.46365
500	2.47508
501	2.47724
502	2.47939
503	2.48153
504	2.48367
505	2.48579
506	2.4699
507	2.48265
508	2.49967
509	2.51662
510	2.52117
511	2.53689
512	2.55255
513	2.53726
514	2.52908
515	2.55625
516	2.60146
517	2.65104
518	2.70291
519	2.7552
520	2.79545
521	2.81907
522	2.82972
523	2.86786
524	2.91273
525	2.95743
526	3.00196
527	3.04632
528	3.09052
529	3.10345
530	3.13512
531	3.18394
532	3.2287
533	3.27329
534	3.31772
535	3.36198
536	3.37505
537	3.39192
538	3.40872
539	3.42546
540	3.4476
541	3.4715
542	3.49531
543	3.53355
544	3.56093
545	3.58554
546	3.61005
547	3.63448
548	3.65882
549	3.68306
550	3.70723
551	3.73456
552	3.76179
553	3.78893
554	3.81596
555	3.8429
556	3.86975
557	3.8965
558	3.92315
559	3.95994
560	3.99915
561	4.04986
562	4.082
563	4.10978
564	4.1364
565	4.16293
566	4.18936
567	4.22162
568	4.25523
569	4.28774
570	4.3081
571	4.32498
572	4.33715
573	4.34868
574	4.35977
575	4.37083
576	4.34868
577	4.26455
578	4.24735
579	4.23511
580	4.20535
581	4.19266
582	4.18841
583	4.19538
584	4.24711
585	4.2905
586	4.32831
587	4.3555
588	4.38259
589	4.40683
590	4.41992
591	4.43296
592	4.44596
593	4.45565
594	4.46529
595	4.46321
596	4.44768
597	4.43221
598	4.41679
599	4.40142
600	4.32973
601	4.25827
602	4.15822
603	4.10256
604	4.06218
605	4.02135
606	4.01404
607	4.03053
608	4.04697
609	4.06336
610	4.07969
611	4.09597
612	4.11219
613	4.12837
614	4.14449
615	4.11951
616	3.72382
617	3.75409
618	3.78427
619	3.81435
620	3.84433
621	3.87751
622	3.92378
623	3.95683
624	3.98107
625	4.00391
626	4.02137
627	4.03877
628	4.03888
629	4.03528
630	4.02918
631	3.99471
632	3.95343
633	3.90663
634	3.84449
635	3.78256
636	3.74505
637	3.75034
638	3.76433
639	3.78471
640	3.79592
641	3.8219
642	3.85963
643	3.89678
644	3.93198
645	3.96708
646	3.98395
647	3.98226
648	3.98056
649	3.98672
650	4.0046
651	4.00826
652	3.93896
653	3.859
654	3.83362
655	3.78936
656	3.77817
657	3.81746
658	3.84986
659	3.86946
660	3.88731
661	3.90511
662	3.92285
663	3.94055
664	3.95819
665	3.97577
666	3.99331
667	4.01418
668	4.0446
669	4.08674
670	4.12874
671	4.17063
672	4.21501
673	4.23877
674	4.25664
675	4.26708
676	4.28001
677	4.30362
678	4.32716
679	4.34812
680	4.35898
681	4.3698
682	4.38009
683	4.38704
684	4.37842
685	4.37835
686	4.38658
687	4.39798
688	4.40935
689	4.42069
690	4.432
691	4.44327
692	4.45451
693	4.46572
694	4.4408
695	4.43846
696	4.44518
697	4.46633
698	4.44419
699	4.45549
700	4.44671
701	4.44467
702	4.44925
703	4.45381
704	4.45837
705	4.47117
706	4.48601
707	4.5008
708	4.51614
709	4.52893
710	4.53276
711	4.5385
712	4.54291
713	4.5349
714	4.51865
715	4.51803
716	4.51901
717	4.52245
718	4.53609
719	4.53754
720	4.56424
721	4.59087
722	4.61742
723	4.64367
724	4.58933
725	4.53513
726	4.45985
727	4.29826
728	4.13452
729	4.06836
730	4.08497
731	4.10153
732	4.10673
733	4.06671
734	4.0268
735	4.0319
736	4.0348
737	4.04623
738	4.05582
739	4.05896
740	4.06005
741	4.06114
742	4.06323
743	4.06935
744	4.07544
745	4.07458
746	4.09569
747	4.11674
748	4.13773
749	4.15261
750	4.15251
751	4.15302
752	4.15594
753	4.15886
754	4.16177
755	4.16466
756	4.16756
757	4.15416
758	4.13721
759	4.12061
760	4.10406
761	4.10943
762	4.12077
763	4.12703
764	4.13246
765	4.14039
766	4.1483
767	4.1562
768	4.17449
769	4.19067
770	4.20369
771	4.21667
772	4.23043
773	4.24716
774	4.26499
775	4.28844
776	4.31182
777	4.3298
778	4.3264
779	4.32301
780	4.31963
781	4.32629
782	4.32377
783	4.32249
784	4.32695
785	4.31742
786	4.34542
787	4.38833
788	4.41487
789	4.40164
790	4.38817
791	4.41117
792	4.4341
793	4.45698
794	4.47936
795	4.49994
796	4.52046
797	4.54093
798	4.56544
799	4.597
800	4.62849
801	4.65843
802	4.68732
803	4.71738
804	4.7523
805	4.78713
806	4.8214
807	4.85526
808	4.89184
809	4.93255
810	4.96062
811	4.9851
812	5.00795
813	5.00835
814	5.00876
815	5.00917
816	5.00957
817	5.00922
818	5.00504
819	5.00024
820	4.99858
821	5.00012
822	5.00179
823	4.99922
824	4.94627
825	4.89918
826	4.85221
827	4.80535
828	4.74214
829	4.66323
830	4.6387
831	4.65573
832	4.67272
833	4.68968
834	4.70659
835	4.72316
836	4.73647
837	4.7517
838	4.76937
839	4.787
840	4.79976
841	4.81052
842	4.80668
843	4.79189
844	4.80548
845	4.82549
846	4.83717
847	4.84935
848	4.85355
849	4.85202
850	4.8558
851	4.86133
852	4.87454
853	4.90565
854	4.94066
855	4.97559
856	5.01044
857	5.04521
858	5.0799
859	5.1145
860	5.14903
861	5.17423
862	5.19938
863	5.22447
864	5.2495
865	5.2593
866	5.2653
867	5.27128
868	5.27724
869	5.29235
870	5.31421
871	5.32564
872	5.33705
873	5.34843
874	5.35944
875	5.36841
876	5.38179
877	5.40294
878	5.42338
879	5.37911
880	5.33972
881	5.33164
882	5.32358
883	5.31788
884	5.32622
885	5.33454
886	5.34354
887	5.35296
888	5.36236
889	5.37174
890	5.3811
891	5.39044
892	5.39533
893	5.41404
894	5.41945
895	5.39016
896	5.37194
897	5.35851
898	5.34828
899	5.33806
900	5.33626
901	5.35289
902	5.3684
903	5.38261
904	5.38855
905	5.39873
906	5.40532
907	5.41571
908	5.43177
909	5.44781
910	5.4638
911	5.48178
912	5.50274
913	5.52366
914	5.54889
915	5.57698
916	5.605
917	5.63297
918	5.66087
919	5.68133
920	5.69342
921	5.70548
922	5.71752
923	5.7229
924	5.72181
925	5.71993
926	5.71905
927	5.72194
928	5.71376
929	5.7127
930	5.71732
931	5.71975
932	5.72016
933	5.72055
934	5.72477
935	5.73683
936	5.74887
937	5.76089
938	5.74705
939	5.76193
940	5.77679
941	5.7895
942	5.79977
943	5.81001
944	5.82643
945	5.84548
946	5.8645
947	5.88855
948	5.91383
949	5.94108
950	5.96878
951	5.99643
952	6.02402
953	6.05117
954	6.07826
955	6.1053
956	6.13229
957	6.15921
958	6.18397
959	6.21317
960	6.2346
961	6.25888
962	6.28311
963	6.30729
964	6.33142
965	6.34857
966	6.3553
967	6.37348
968	6.39057
969	6.4043
970	6.41716
971	6.43
972	6.44281
973	6.4556
974	6.46836
975	6.48109
976	6.4938
977	6.50648
978	6.51913
979	6.53273
980	6.55205
981	6.57725
982	6.6024
983	6.6275
984	6.65255
985	6.67754
986	6.70249
987	6.72738
988	6.75223
989	6.77702
990	6.79836
991	6.8169
992	6.8208
993	6.83048
994	6.86327
995	6.89599
996	6.92864
997	6.96123
998	6.98954
999	7.01549
1000	7.04255
1001	7.06855
1002	7.09225
1003	7.11535
1004	7.1384
1005	7.16141
1006	7.18437
1007	7.20728
1008	7.23015
1009	7.25298
1010	7.27575
1011	7.29849
1012	7.31427
1013	7.31965
1014	7.32503
1015	7.33101
1016	7.3394
1017	7.34777
1018	7.36411
1019	7.38041
1020	7.39668
1021	7.41292
1022	7.42913
1023	7.44816
1024	7.47558
1025	7.4882
1026	7.49415
1027	7.51757
1028	7.54095
1029	7.5532
1030	7.56294
1031	7.57392
1032	7.58178
1033	7.60644
1034	7.63279
1035	7.65908
1036	7.68532
1037	7.71151
1038	7.73765
1039	7.76374
1040	7.77205
1041	7.76582
1042	7.75959
1043	7.75338
1044	7.76814
1045	7.78811
1046	7.80946
1047	7.8354
1048	7.85705
1049	7.87866
1050	7.86459
1051	7.84378
1052	7.8232
1053	7.80265
1054	7.78215
1055	7.78423
1056	7.78733
1057	7.8012
1058	7.81774
1059	7.83409
1060	7.84884
1061	7.85965
1062	7.86348
1063	7.86765
1064	7.87181
1065	7.87408
1066	7.87353
1067	7.8699
1068	7.86879
1069	7.86872
1070	7.86396
1071	7.84991
1072	7.84562
1073	7.85395
1074	7.86227
1075	7.86845
1076	7.87322
1077	7.83747
1078	7.74106
1079	7.64484
1080	7.54879
1081	7.49115
1082	7.4998
1083	7.51779
1084	7.53833
1085	7.55883
1086	7.57929
1087	7.59972
1088	7.62011
1089	7.64046
1090	7.66078
1091	7.68106
1092	7.69993
1093	7.71672
1094	7.73348
1095	7.75021
1096	7.76691
1097	7.78358
1098	7.80022
1099	7.82275
1100	7.85411
1101	7.88542
1102	7.914
1103	7.94187
1104	7.96968
1105	7.99745
1106	8.02762
1107	8.05938
1108	8.09109
1109	8.12273
1110	8.15432
1111	8.18585
1112	8.21733
1113	8.24875
1114	8.28011
1115	8.31142
1116	8.34267
1117	8.37386
1118	8.405
1119	8.43608
1120	8.45775
1121	8.46483
1122	8.4719
1123	8.47895
1124	8.48636
1125	8.48993
1126	8.4941
1127	8.50018
1128	8.50255
1129	8.49704
1130	8.49154
1131	8.48605
1132	8.48886
1133	8.4924
1134	8.49032
1135	8.48825
1136	8.48619
1137	8.48667
1138	8.5023
1139	8.51268
1140	8.52773
1141	8.53869
1142	8.54729
1143	8.55539
1144	8.56087
1145	8.56356
1146	8.55566
1147	8.54194
1148	8.52824
1149	8.52574
1150	8.53067
1151	8.5356
1152	8.53484
1153	8.53494
1154	8.54799
1155	8.56878
1156	8.58954
1157	8.61026
1158	8.63095
1159	8.64981
1160	8.66865
1161	8.68745
1162	8.70622
1163	8.72496
1164	8.74882
1165	8.75266
1166	8.75649
1167	8.76031
1168	8.76413
1169	8.76794
1170	8.77819
1171	8.79492
1172	8.81162
1173	8.82829
1174	8.84016
1175	8.82968
1176	8.82287
1177	8.82994
1178	8.831
1179	8.83124
1180	8.83148
1181	8.83171
1182	8.83279
1183	8.8372
1184	8.84161
1185	8.846
1186	8.85039
1187	8.8552
1188	8.85695
1189	8.85753
1190	8.86328
1191	8.87031
1192	8.87854
1193	8.89037
1194	8.89728
1195	8.90418
1196	8.91106
1197	8.91794
1198	8.9248
1199	8.93695
1200	8.95261
1201	8.96824
1202	8.98332
1203	8.98031
1204	8.98289
1205	8.98706
1206	8.99123
1207	8.98445
1208	8.97795
1209	8.97276
1210	8.96758
1211	8.96241
1212	8.95725
1213	8.94843
1214	8.93765
1215	8.92944
1216	8.92294
1217	8.91645
1218	8.91207
1219	8.90798
1220	8.88932
1221	8.85082
1222	8.80984
1223	8.76892
1224	8.73788
1225	8.72496
1226	8.71536
1227	8.70362
1228	8.69152
1229	8.69687
1230	8.70657
1231	8.71626
1232	8.72556
1233	8.73337
1234	8.74118
1235	8.74897
1236	8.75675
1237	8.76863
1238	8.78322
1239	8.79376
1240	8.80159
1241	8.80941
1242	8.81722
1243	8.82501
1244	8.838
1245	8.85129
1246	8.85983
1247	8.86835
1248	8.86534
1249	8.86352
1250	8.86602
1251	8.8707
1252	8.87353
1253	8.87747
1254	8.88268
1255	8.89129
1256	8.905
1257	8.91869
1258	8.93235
1259	8.946
1260	8.95962
1261	8.97322
1262	8.9868
1263	9.00036
1264	9.01286
1265	9.0212
1266	9.02952
1267	9.04326
1268	9.0501
1269	9.055
1270	9.05713
1271	9.00421
1272	8.99922
1273	8.99425
1274	8.98927
1275	8.9866
1276	8.99307
1277	8.99953
1278	9.01391
1279	9.03024
1280	9.04751
1281	9.05201
1282	9.07111
1283	9.09018
1284	9.11022
1285	9.12643
1286	9.13691
1287	9.14738
1288	9.16424
1289	9.17435
1290	9.18445
1291	9.19454
1292	9.20461
1293	9.21466
1294	9.2247
1295	9.23239
1296	9.23659
1297	9.24077
1298	9.24495
1299	9.25637
1300	9.27019
1301	9.28399
1302	9.29777
1303	9.31153
1304	9.32526
1305	9.33897
1306	9.34971
1307	9.35881
1308	9.35898
1309	9.35915
1310	9.32369
1311	9.23487
1312	9.23415
1313	9.23344
1314	9.23272
1315	9.23263
1316	9.23158
1317	9.23987
1318	9.25114
1319	9.26435
1320	9.27804
1321	9.2917
1322	9.30607
1323	9.3093
1324	9.30334
1325	9.29611
1326	9.28676
1327	9.27743
1328	9.27721
1329	9.2792
1330	9.28154
1331	9.28968
1332	9.29848
1333	9.30774
1334	9.31674
1335	9.32557
1336	9.32964
1337	9.33681
1338	9.34398
1339	9.35114
1340	9.35828
1341	9.36541
1342	9.37254
1343	9.37965
1344	9.38675
1345	9.39384
1346	9.40093
1347	9.40933
1348	9.41971
1349	9.43008
1350	9.4547
1351	9.47411
1352	9.48134
1353	9.48405
1354	9.48532
1355	9.48659
1356	9.47175
1357	9.4512
1358	9.44638
1359	9.43266
1360	9.43487
1361	9.44581
1362	9.45929
1363	9.47345
1364	9.48759
1365	9.48882
1366	9.50064
1367	9.51784
1368	9.52841
1369	9.5374
1370	9.54636
1371	9.55368
1372	9.56099
1373	9.56526
1374	9.56953
1375	9.57177
1376	9.57375
1377	9.5694
1378	9.56056
1379	9.55959
1380	9.54537
1381	9.53143
1382	9.52241
1383	9.51704
1384	9.51257
1385	9.51519
1386	9.52026
1387	9.52
1388	9.52029
1389	9.51992
1390	9.52316
1391	9.52661
1392	9.53018
1393	9.53374
1394	9.53731
1395	9.54135
1396	9.54153
1397	9.54171
1398	9.54263
1399	9.55181
1400	9.56616
1401	9.58049
1402	9.60964
1403	9.63875
1404	9.66782
1405	9.69684
1406	9.72582
1407	9.75477
1408	9.78367
1409	9.81253
1410	9.84135
1411	9.87013
1412	9.89887
1413	9.92757
1414	9.95622
1415	9.98234
1416	10.0047
1417	10.027
1418	10.0492
1419	10.0715
1420	10.0936
1421	10.1155
1422	10.1374
1423	10.1593
1424	10.1812
1425	10.203
1426	10.2248
1427	10.2329
1428	10.241
1429	10.2492
1430	10.2573
1431	10.2654
1432	10.2657
1433	10.264
1434	10.2624
1435	10.2608
1436	10.2591
1437	10.2575
1438	10.2562
1439	10.2544
1440	10.2452
1441	10.2351
1442	10.225
1443	10.2209
1444	10.2209
1445	10.2209
1446	10.1971
1447	10.1819
1448	10.1678
1449	10.1729
1450	10.1799
1451	10.1797
1452	10.1772
1453	10.1746
1454	10.1721
1455	10.1711
1456	10.1726
1457	10.1742
1458	10.1757
1459	10.1721
1460	10.1668
1461	10.1617
1462	10.1636
1463	10.1576
1464	10.1449
1465	10.1417
1466	10.1398
1467	10.1349
1468	10.1295
1469	10.1376
1470	10.149
1471	10.1581
1472	10.1636
1473	10.1691
1474	10.153
1475	10.1315
1476	10.1229
1477	10.1269
1478	10.1309
1479	10.1361
1480	10.1466
1481	10.157
1482	10.1574
1483	10.1533
1484	10.1385
1485	10.121
1486	10.1046
1487	10.0883
1488	10.0721
1489	10.057
1490	10.0418
1491	10.0326
1492	10.0158
1493	9.99696
1494	9.97811
1495	9.95928
1496	9.94392
1497	9.93479
1498	9.92447
1499	9.92003
1500	9.92201
1501	9.92408
1502	9.92653
1503	9.92731
1504	9.92767
1505	9.92803
1506	9.92839
1507	9.92882
1508	9.92494
1509	9.92481
1510	9.9366
1511	9.95105
1512	9.96189
1513	9.97182
1514	9.97354
1515	9.94934
1516	9.96589
1517	9.97859
1518	9.99062
1519	10.0026
1520	10.0142
1521	10.0257
1522	10.0373
1523	10.0523
1524	10.0672
1525	10.0821
1526	10.097
1527	10.1118
1528	10.1209
1529	10.1266
1530	10.1353
1531	10.1426
1532	10.1479
1533	10.1488
1534	10.1502
1535	10.1652
1536	10.182
1537	10.199
1538	10.2168
1539	10.2295
1540	10.2345
1541	10.2428
1542	10.2534
1543	10.2666
1544	10.2797
1545	10.2928
1546	10.2957
1547	10.2833
1548	10.2741
1549	10.2547
1550	10.2628
1551	10.2753
1552	10.2879
1553	10.3004
1554	10.3129
1555	10.325
1556	10.3369
1557	10.3488
1558	10.3607
1559	10.3692
1560	10.3755
1561	10.3818
1562	10.3912
1563	10.4014
1564	10.4116
1565	10.4218
1566	10.4302
1567	10.4314
1568	10.4326
1569	10.4361
1570	10.4425
1571	10.4484
1572	10.4604
1573	10.4769
1574	10.4912
1575	10.5091
1576	10.5269
1577	10.5447
1578	10.5641
1579	10.584
1580	10.5916
1581	10.5808
1582	10.569
1583	10.5572
1584	10.5455
1585	10.5261
1586	10.5038
1587	10.5027
1588	10.489
1589	10.4752
1590	10.4637
1591	10.4529
1592	10.4476
1593	10.4489
1594	10.4519
1595	10.4543
1596	10.4611
1597	10.4673
1598	10.4731
1599	10.4796
1600	10.4932
1601	10.5069
1602	10.5206
1603	10.5342
1604	10.5478
1605	10.5614
1606	10.575
1607	10.5868
1608	10.5905
1609	10.5933
1610	10.5962
1611	10.5976
1612	10.5994
1613	10.6027
1614	10.6101
1615	10.6145
1616	10.6196
1617	10.6305
1618	10.6376
1619	10.6446
1620	10.6504
1621	10.6523
1622	10.6517
1623	10.6504
1624	10.6492
1625	10.6507
1626	10.6537
1627	10.6514
1628	10.6612
1629	10.671
1630	10.6808
1631	10.6905
1632	10.7003
1633	10.71
1634	10.7198
1635	10.7251
1636	10.722
1637	10.7154
1638	10.7085
1639	10.708
1640	10.7075
1641	10.7062
1642	10.7047
1643	10.7017
1644	10.6975
1645	10.6957
1646	10.703
1647	10.6959
1648	10.6783
1649	10.6835
1650	10.6862
1651	10.6753
1652	10.6608
1653	10.6444
1654	10.6272
1655	10.6069
1656	10.5904
1657	10.5738
1658	10.5576
1659	10.4789
1660	10.4499
1661	10.4259
1662	10.402
1663	10.3738
1664	10.3489
1665	10.3368
1666	10.3252
1667	10.3135
1668	10.3008
1669	10.2875
1670	10.2741
1671	10.2649
1672	10.2554
1673	10.2445
1674	10.2305
1675	10.2166
1676	10.2057
1677	10.1948
1678	10.1933
1679	10.1853
1680	10.1908
1681	10.2061
1682	10.2207
1683	10.2324
1684	10.2389
1685	10.242
1686	10.245
1687	10.2227
1688	10.2004
1689	10.1952
1690	10.192
1691	10.1909
1692	10.197
1693	10.1984
1694	10.2043
1695	10.2133
1696	10.2219
1697	10.2303
1698	10.2376
1699	10.244
1700	10.2456
1701	10.2437
1702	10.2417
1703	10.2397
1704	10.2378
1705	10.2321
1706	10.2211
1707	10.2101
1708	10.1991
1709	10.1882
1710	10.1772
1711	10.1662
1712	10.0815
1713	10.0589
1714	10.0364
1715	10.0205
1716	10.0154
1717	10.0154
1718	10.0173
1719	10.0192
1720	10.0235
1721	10.0313
1722	10.0391
1723	10.0469
1724	10.0546
1725	10.0624
1726	10.0701
1727	10.0774
1728	10.0818
1729	10.0838
1730	10.0859
1731	10.0891
1732	10.0935
1733	10.0975
1734	10.1015
1735	10.1051
1736	10.1142
1737	10.1219
1738	10.1273
1739	10.1325
1740	10.1365
1741	10.1558
1742	10.1731
1743	10.1748
1744	10.1765
1745	10.1809
1746	10.1871
1747	10.1932
1748	10.1994
1749	10.2027
1750	10.2016
1751	10.2024
1752	10.1911
1753	10.1799
1754	10.1764
1755	10.175
1756	10.1728
1757	10.1762
1758	10.1849
1759	10.1946
1760	10.2043
1761	10.216
1762	10.2306
1763	10.2433
1764	10.2524
1765	10.2588
1766	10.2674
1767	10.2794
1768	10.2914
1769	10.3034
1770	10.3154
1771	10.3273
1772	10.3392
1773	10.3488
1774	10.3551
1775	10.3615
1776	10.336
1777	10.3071
1778	10.2739
1779	10.2346
1780	10.1876
1781	10.1408
1782	10.1244
1783	10.1111
1784	10.0987
1785	10.0864
1786	10.0721
1787	10.0576
1788	10.0479
1789	10.0415
1790	10.0351
1791	10.0335
1792	10.0276
1793	10.0237
1794	10.022
1795	10.0207
1796	10.0193
1797	10.0173
1798	10.0123
1799	10.0105
1800	10.0106
1801	10.011
1802	10.0149
1803	10.0189
1804	10.0228
1805	10.0267
1806	10.0329
1807	10.0399
1808	10.0438
1809	10.0478
1810	10.0517
1811	10.0557
1812	10.0596
1813	10.0635
1814	10.0675
1815	10.0709
1816	10.0741
1817	10.077
1818	10.0694
1819	10.0551
1820	10.0409
1821	10.0267
1822	10.0146
1823	10.0058
1824	10.0015
1825	10.0052
1826	10.0122
1827	10.0191
1828	10.0109
1829	10.0061
1830	10.0021
1831	9.99843
1832	10.0006
1833	10.0057
1834	10.0176
1835	10.0296
1836	10.0419
1837	10.0554
1838	10.0682
1839	10.0811
1840	10.094
1841	10.1068
1842	10.1205
1843	10.1316
1844	10.1348
1845	10.1368
1846	10.1403
1847	10.1437
1848	10.1472
1849	10.1507
1850	10.1541
1851	10.1576
1852	10.1574
1853	10.1475
1854	10.1449
1855	10.1432
