-0.667231	-0.415718	0.595519
0.121698	-0.884204	-0.0890336
1.11114	0.0269763	-0.500599
-0.375094	-0.278281	0.856645
-0.976249	0.221366	-0.338778
0.324532	-0.821901	-1.14102
0.343424	-1.04403	0.0909519
0.435868	0.357735	-0.511059
-0.884349	0.485383	-0.574448
0.611601	0.947441	-0.329974
-0.36202	-0.997575	-0.520635
-0.918724	-0.218491	0.74698
0.707811	-0.331381	0.367414
-1.08918	-0.31384	-0.336577
0.412417	-0.705682	-1.00331
0.357356	-0.946262	0.350961
-0.72267	0.614325	0.373565
0.911219	0.329341	-0.221175
0.0688573	0.643864	0.683605
0.0776352	-1.32321	-0.769084
0.463594	-0.436681	0.139896
-0.762217	-0.16733	0.33752
0.163436	0.604805	-0.97748
-0.800967	1.06398	-0.561772
-0.612749	-0.304249	1.1368
0.576664	-0.415407	-0.522929
-0.742656	-0.435155	-0.461644
0.740373	0.546272	0.159347
0.838414	0.522908	-0.387619
0.114289	-0.124524	0.886407
0.370968	-1.09744	0.16286
-1.13269	0.455748	-0.0248437
-0.0898785	-0.60456	-0.822845
0.416943	-0.556168	-0.314628
-0.745093	0.66955	0.56088
-0.102823	-0.769553	0.982767
-1.12556	0.075611	-0.596269
0.226571	0.606543	-0.62585
-1.33854	0.313677	-0.358771
1.21969	-0.104552	-0.129942
-0.0649619	-0.239047	0.99785
0.0726266	-0.0234428	-1.14137
-0.297248	0.764376	-0.112836
-0.381481	0.327676	-0.972162
-0.771178	-1.00463	-0.000691528
-0.192727	-0.0894518	0.827819
0.252044	-1.06378	-0.8618
1.09525	0.084032	-0.230326
-0.244206	-0.764907	0.153276
-1.11539	0.443066	0.254274
-0.00202208	0.101028	0.935976
1.10463	0.68602	0.107016
-0.321451	0.0266341	-0.926783
0.592892	-1.01639	0.231472
-0.252728	0.701601	0.230204
-0.708036	-0.477492	0.155991
0.369384	0.117528	1.30466
-0.0937305	0.0288528	-0.745108
-1.39157	-0.244185	0.362571
-0.613296	-0.558396	-1.21178
-0.744847	0.798654	-0.00966908
0.0789239	0.150377	0.717868
-0.215605	-0.812705	-0.0870363
0.377492	1.39164	-0.00795108
-0.394065	0.504728	-0.383771
-1.0363	-0.1539	0.881566
0.680643	0.0378584	0.54412
-0.37421	-1.13886	-0.129993
0.445012	-0.269388	-0.284048
-0.789629	0.466228	-0.682541
-0.50423	0.238773	0.646993
-0.607716	-0.727227	-0.368321
1.17875	0.959748	-0.202396
0.445012	-0.269388	-0.284048
0.0592002	0.728776	0.981239
-1.27008	-0.479682	0.745435
-0.385701	0.571314	-0.786612
1.26112	0.466785	0.377844
0.73462	-0.0673614	0.922922
0.432338	0.15559	-0.914529
-0.746539	-0.32685	1.16229
-0.541574	-0.707511	-0.117002
-0.561609	1.00532	0.0504086
-0.0109206	-0.10701	1.05569
0.0752727	-1.11858	0.00894162
-1.30497	1.09988	-0.724105
-1.01726	-0.91015	0.592776
0.561887	-0.148643	-0.154811
-0.319103	0.45014	0.700205
-0.00982078	-1.1221	-0.736881
-0.619905	0.893421	-0.49461
0.14125	-0.923901	0.933858
0.904251	-0.064334	-0.0132674
-0.427291	0.425559	1.33997
-0.0417651	-0.365541	-0.619067
-0.757163	0.416745	-0.121005
-0.280394	-1.51611	0.0289252
0.535707	-0.233153	0.401334
-0.357461	-0.925265	0.952306
1.18501	0.523776	0.559535
-0.45018	0.868984	-0.791111
0.243941	-0.0345034	-0.193558
-0.714347	-0.853066	-0.247706
-0.42591	-0.828409	-0.827657
-0.437247	0.791646	0.339039
0.363272	0.438741	-0.688608
0.624448	-0.411679	0.220778
-0.811609	-0.861773	0.691517
0.102147	-0.644734	-0.395852
-0.912051	-0.254794	-0.227269
0.659793	0.759381	-0.692641
0.975127	-0.0222259	0.860605
-0.808383	0.776202	-0.0185868
-1.00109	0.314392	-0.566753
0.766695	-0.258592	0.823765
0.678086	0.841025	-0.375554
-0.695704	0.0564903	0.783653
1.08774	-0.295952	-0.510159
-0.838821	-0.913874	0.33575
-0.268542	0.417334	0.348755
0.159234	0.56384	-0.980412
0.300595	-0.592998	0.8302
0.930322	-0.585696	-0.430881
-0.84034	-0.326328	0.602337
-0.310716	0.767853	0.356674
-0.647162	-0.00366292	-1.04775
-0.167999	-1.61041	0.530935
0.729209	-0.427206	-0.60162
-0.844553	0.679484	0.780454
0.632585	1.09471	0.284049
0.580516	-0.145351	-0.408615
-0.898325	-0.66391	-0.186532
-0.00599653	0.939133	-1.29115
-0.965091	0.284061	-0.816081
1.06091	0.394427	0.0412312
-0.53082	0.578638	0.416844
0.12521	-0.793392	0.55075
0.488031	-0.859091	-0.935966
-0.991081	0.568118	-0.00845731
0.471078	0.162482	0.175182
0.572836	0.0984067	-1.51491
-0.571766	-1.0063	-0.467143
1.26133	-0.413084	-0.131195
-0.00248253	-0.705624	-0.15708
-0.698918	-0.203141	0.859635
0.148901	-0.0727458	-0.982406
0.717215	-0.075454	0.825226
0.316453	0.878116	-0.125713
-0.812801	-0.973887	0.135431
-1.25004	0.43241	-0.529614
0.36736	-0.306889	-0.626284
0.076045	0.137036	0.578371
0.00295703	0.810982	-0.830731
0.27596	-0.293016	0.112714
-0.362974	0.674928	-0.785671
-0.410858	-1.08221	-0.713422
-0.510828	0.75962	0.793424
1.3954	0.308575	0.437255
0.553458	-0.463322	0.479393
-0.848308	-0.133902	-0.647073
1.13869	0.156122	-0.874589
0.13538	0.40106	0.753646
-0.539522	1.12485	-0.179456
0.575926	-0.0116209	-0.0031508
-0.315398	-0.978153	0.559266
-0.351379	0.526919	-0.966263
-0.504601	1.24351	0.986049
-1.11912	-0.0284197	-0.0025359
0.59673	0.887381	-1.02849
0.650449	-0.824172	0.778908
0.120084	-0.456155	-0.32482
0.557906	0.773338	0.706007
-0.64177	0.311241	0.756143
0.866831	0.690184	0.840596
0.733875	0.0176676	-1.21025
0.0362	-0.585421	0.219823
0.0191747	-0.132308	1.64682
-0.945368	0.365088	-0.622095
-0.662062	-0.335824	0.141095
0.281417	0.186484	1.23819
0.0649032	0.49836	-0.297365
-0.676046	-0.452892	-1.52546
1.06938	-0.506019	-0.268095
-0.537782	0.367494	1.04214
0.832104	0.16954	0.726003
-0.710311	-0.479199	-0.268484
-0.0434789	1.16508	-0.327156
0.639871	0.0629574	-0.727153
-0.781982	-0.5196	0.874367
-0.130325	0.614585	0.949727
-0.764691	1.30816	-0.00300125
0.676871	0.404808	0.121531
-0.0860163	-0.563851	-0.375276
-0.815742	0.0273541	0.0834895
-0.363111	1.00286	0.395742
-0.181867	0.0879424	-0.867418
0.0788369	-0.906908	0.547245
1.80153	-0.193993	-0.202721
-1.1021	0.0748465	0.890833
0.549973	0.979325	0.0433067
-0.628165	-1.30083	-0.218
0.210027	-0.588995	0.666256
0.290624	-0.495745	-0.72263
-0.441457	0.502184	0.0428928
1.19297	0.0124026	-0.300854
0.405147	-0.993408	-0.74216
0.389683	-0.240263	0.614839
-0.0324999	0.729687	-1.35677
0.0827904	-1.18437	-0.246225
1.44296	-0.343442	0.879594
0.460329	0.237553	-0.661453
-0.107534	-0.0920963	0.700945
0.46499	1.11783	0.517404
1.52841	-0.606796	-0.560697
1.16993	0.0747952	0.680264
-0.154652	0.222775	-0.727887
-0.312879	-0.176195	0.56948
0.0134101	1.24637	0.384243
1.01621	-0.176629	0.378505
-0.61301	-1.35337	0.266091
-1.19006	1.05302	-0.24564
0.000488035	-0.378401	-0.987837
-0.0715346	0.713016	0.154818
0.9834	0.02596	0.611544
0.0298177	-1.11772	0.154537
-0.0565754	0.996116	0.167789
0.14046	0.113306	-1.05073
-0.825512	0.0863961	0.583497
0.84527	0.771771	0.0661923
0.858864	-0.53277	-0.287863
-0.487364	0.866686	-0.00527041
-0.609427	-1.00591	-0.747665
0.198544	-0.0164226	1.09992
0.616758	-0.519531	0.0117663
0.597194	-0.0839997	1.14213
-0.783352	0.433081	0.402212
-0.629875	-0.881369	-0.834263
0.625669	1.23337	-0.240303
0.731336	0.857792	-0.196772
0.265034	-0.564275	1.19402
-1.40531	0.166286	-0.287266
-0.0446165	-0.546213	-0.317648
0.939691	-0.394077	-1.07826
0.411741	0.977088	-0.484352
0.794818	-0.296641	0.33306
-0.600142	0.681239	0.212112
-0.786433	-0.0320446	-0.99269
0.0324949	-1.34984	0.00472271
0.877425	0.104378	0.725583
-0.974748	-0.327464	-0.78721
-0.394598	0.786314	0.186135
0.687477	-0.320125	-0.78917
0.226461	-0.940477	0.24564
0.415696	0.309503	0.429004
-0.276458	0.940835	-0.720301
-0.953218	0.299623	0.646571
-0.11092	-0.364065	-0.585846
-0.343423	-1.02435	0.790605
0.204901	0.424978	-0.469469
-0.15295	1.44416	-0.00647342
-0.655241	-0.28251	0.484991
0.727896	-0.935671	-0.210046
0.791804	0.145479	0.970537
-0.555795	0.450547	-0.58133
0.154828	0.882525	0.142221
-0.779552	-0.177858	0.756795
0.263618	-0.726218	-0.81985
0.698491	-0.329143	0.442423
-0.727077	0.880449	-0.193099
0.305316	0.593853	1.09021
-0.0848733	-1.02395	0.514544
0.101164	-0.681012	-0.787128
1.09342	0.150232	0.00426015
-1.01914	-0.693591	-0.0547943
0.17943	-0.37808	0.828689
-0.635597	1.09205	0.0143783
0.786187	-1.17114	0.164029
0.46858	0.467199	-0.674377
0.376608	-0.0268378	0.776187
-0.987723	-0.937783	-1.00644
-0.648658	-0.143978	-0.0171865
0.827342	-0.745761	0.166183
0.122462	1.18456	-0.0820906
0.477607	-0.821924	-0.709289
-0.679357	-0.43231	0.0119724
-0.180161	0.575436	-1.0163
0.981044	-0.926538	0.584649
-0.138512	0.691883	0.454912
-0.0987835	-0.306371	1.46484
-1.10937	-0.565883	0.0863882
-0.158566	0.408392	-0.644556
0.593268	0.640238	0.390789
0.458162	-0.677759	-0.311555
1.12017	-0.231419	0.239584
-1.03958	-0.135712	0.368954
-0.380742	0.447561	-1.08185
-0.0194572	1.08214	0.77131
0.0146333	-0.796236	-0.248121
0.760967	0.322353	0.0349291
-0.383433	-0.038145	1.05832
-0.496632	1.34778	0.327458
-0.105051	0.196249	-0.696045
0.0955677	-0.98166	-0.63653
0.402356	0.520539	-0.97685
-1.0297	-0.226556	0.514599
-0.354497	-0.531276	-0.551135
-0.102263	0.888406	0.864995
0.937951	-0.191364	0.0478844
1.14853	0.566566	-0.324613
-0.733706	0.142638	-0.12626
0.368223	-0.61838	-0.968225
-0.0582411	1.21862	0.668298
0.480177	-0.518852	0.749576
-0.0588562	0.912011	-0.602453
-0.812289	-0.347021	-0.573369
0.558796	-0.516206	-0.455081
-0.239592	0.207329	0.825332
0.40909	-0.553595	0.993593
-0.783944	0.675985	-1.24996
-0.716893	0.227163	0.099073
0.396966	-0.480824	-0.242244
0.101183	-0.454133	0.927903
0.563178	0.953062	0.599338
0.38846	-0.75255	-0.765458
-0.464827	0.350838	-0.927656
-0.119246	-0.918288	0.182437
0.549391	0.0150155	1.00206
0.177882	0.819289	0.239751
-0.0479098	1.06055	-0.538684
0.466534	-0.417969	-0.644551
-0.850772	0.0562857	-0.174568
0.621338	-0.0518875	0.688998
-0.580095	0.900408	0.799022
-1.09171	-0.16311	-0.213085
0.0371695	-0.506117	-0.924917
0.0276941	0.972097	0.12209
0.10395	-0.868384	0.713881
0.765991	0.585842	0.701533
-0.970896	-0.571626	-0.404475
0.336761	-0.729477	-0.242092
0.614114	0.687056	-1.05497
1.22167	-0.128397	0.377521
-0.250613	0.997714	0.243553
-0.498753	0.935914	0.59407
-0.610954	-1.12879	-0.665627
0.324902	0.358652	-0.579419
0.428544	-0.904968	-0.388306
-0.0191311	-0.600109	1.16483
-0.466297	-0.389455	1.11225
-1.20707	-0.0312643	-0.434449
0.667345	0.693933	0.489039
0.251985	-0.628737	-0.137536
0.705391	0.30007	-1.38745
-0.804347	0.664215	-0.698179
-0.361888	-0.753357	-0.309893
-0.486059	0.113409	0.731627
0.584162	-0.918962	0.425259
0.606495	0.0409125	-0.672481
1.33634	-0.102229	-0.312245
-0.76957	-0.39098	-1.09892
0.06145	-1.29968	-0.206662
-0.543528	0.350329	0.861034
0.337507	0.611686	-0.772662
0.998607	0.575848	0.380922
-0.614784	0.119895	-1.01907
0.28201	-0.564163	-0.350727
-0.583034	-0.0722342	0.640962
0.382036	1.30919	-0.345617
-0.0627001	-0.551505	-1.04084
0.26243	0.67592	-0.929939
-0.403391	-0.645022	0.955629
-1.2255	0.370028	-0.291312
0.770379	0.05723	0.0619654
0.0331426	-0.0754619	-0.768759
-0.336852	0.750944	0.153629
0.141942	-0.773409	0.364475
-0.250083	0.587585	1.23871
1.31195	-0.844589	-0.0662976
0.922128	0.502575	-0.0276192
-0.463056	0.614039	-0.113364
0.108599	-1.42576	-0.244365
0.26882	0.0695518	1.07708
-0.645891	-0.749961	0.577377
1.41107	-0.173264	0.0299412
-0.0938913	0.834635	0.498179
-0.181917	-0.886671	0.488357
-0.171344	0.897122	-1.07362
-0.925917	-0.371958	-0.94969
0.366888	0.907916	-0.359406
0.361203	-0.0776627	0.83152
-0.480388	-0.59742	-0.237984
-1.1414	0.258528	-0.0201433
-0.459918	0.402803	-1.17414
0.919011	0.124748	-0.100727
-0.390101	0.617747	0.322675
0.0442462	-0.40619	-1.09684
0.317963	0.289549	1.49206
0.238913	1.01235	-0.666714
-0.246647	-1.00305	-0.581214
0.427729	0.0162718	0.681865
-0.733023	0.380226	-0.750812
-0.6677	-0.63056	0.67696
0.752927	-0.0346288	-0.654318
0.353056	-1.21725	0.218447
0.640758	0.510985	0.899887
0.145508	0.229115	-1.14323
-0.843817	0.12675	0.0225541
1.55916	0.497066	-0.863815
1.59184	-0.129762	-0.0876821
-0.188139	1.29718	0.0612144
-0.152478	-0.0961268	-1.06732
-0.892715	-0.315284	0.476459
0.270501	-0.015929	0.435533
1.12371	-0.622749	0.352407
-0.549995	0.668433	-0.554339
0.129761	-0.531782	-1.08826
-1.03671	-0.360386	0.251105
0.142962	-0.580765	1.23616
0.205805	-1.05836	0.950721
0.0988053	0.860494	-0.689413
0.383852	-0.662009	-0.593841
-1.52827	-0.323297	0.302314
0.0845757	0.247262	0.60285
0.939679	-0.212589	0.511414
0.167013	1.15238	-0.11943
0.683546	0.257139	-1.14672
-0.245433	-0.286588	-0.619481
-1.00939	0.353706	0.106696
0.845005	-0.736854	0.415646
0.866043	0.84229	-0.147193
0.0589629	0.186507	-0.590617
-0.989118	-0.880602	-0.162127
-0.623484	0.450785	0.269303
0.938254	-0.498039	0.0993684
0.15184	0.218905	1.17417
0.172067	0.130409	-0.306063
-0.732964	-0.70388	0.145065
-0.849307	0.736594	-0.303226
0.674175	-0.165624	-0.452409
0.272217	1.28285	0.867469
-0.924774	0.928846	-0.437136
-0.462105	-0.450804	0.738002
-0.419078	-0.635056	-0.988663
0.635557	0.154016	0.272907
-0.0571543	1.00663	0.61168
-0.7124	0.108319	-0.359637
-0.837137	-0.865782	0.488735
0.957103	-0.0678012	-0.953115
0.743207	-0.747564	-0.568647
0.180807	1.04906	-0.340534
-0.782839	0.236965	0.495382
0.421531	-0.260247	0.378095
-0.458879	-0.184535	-0.66167
-1.38842	-0.682339	-0.290907
1.24074	-0.0435745	-0.0196897
-0.684257	0.141179	0.682778
0.520156	-0.893688	-0.601088
-0.337236	0.797632	-0.444431
0.56737	-0.621896	0.947486
0.747122	0.787026	0.209308
-0.178123	0.732501	1.37754
0.718534	-0.240001	-0.929044
-0.338066	-0.643265	0.00879116
-0.32733	-0.688865	0.993241
1.13015	0.230799	0.301656
-0.246715	0.0860542	0.106847
-0.0357375	0.590293	-1.08556
-0.0052663	-0.837596	-0.702344
0.428768	0.75769	0.200633
1.00812	-0.804342	-0.0551358
-0.416869	-0.317109	0.587787
-0.476375	0.528872	-0.539322
-0.547937	-1.06868	-0.441604
0.972557	1.07214	-0.055646
-0.558457	-0.583469	-0.168119
0.370703	-0.464424	1.11831
-0.947028	0.893635	-0.434132
0.000746698	0.149797	-1.02758
0.108271	0.391672	-0.651513
0.205644	-1.00395	0.42576
-0.494564	0.140817	0.844105
-0.391199	-0.72973	-0.854839
0.772401	0.174808	0.644549
0.276377	0.862246	0.110099
-0.606951	-0.292977	-1.22985
-0.291963	-0.906365	0.376805
0.250751	0.0437018	-0.798123
0.750386	-0.307939	0.993283
-0.441391	0.992056	0.249567
-0.247782	-0.428089	-0.229127
1.35034	-0.541599	-0.110192
1.28872	0.715181	-0.100313
0.340808	0.0381054	1.16128
-0.563509	-0.511297	-1.20999
0.126828	1.12671	-0.033849
0.0674069	-0.603203	0.557725
0.153345	0.627321	1.21203
-0.88356	0.039896	0.390217
-0.0681704	-0.698618	-0.522451
0.620215	0.337798	-0.436134
0.0272264	0.454327	1.03725
-0.62977	1.39785	-0.724426
-1.08942	0.117585	-0.0294091
1.24138	0.0499429	-0.198133
-0.123436	-0.548809	-0.863024
-0.0918214	0.366354	1.48427
-0.920089	0.623998	0.267607
0.0437171	-0.623298	0.722921
0.878675	-0.153823	-0.405396
-0.475899	-0.756105	-0.524503
-0.660869	0.785794	0.499952
-1.2448	0.299287	-0.825951
0.234019	-0.940982	0.843238
1.18808	0.57633	-0.662721
5.23603e-05	-0.385192	-0.999639
0.420222	0.583129	0.498373
-0.834298	-0.093186	-0.00240231
0.466716	-1.00196	0.19587
-0.0149451	-1.48409	0.487513
0.925235	-0.785107	0.203647
0.107418	0.407552	0.822646
-1.03665	0.35962	-0.306855
0.418092	0.29617	-0.582318
-0.928837	0.485482	-0.54855
0.0949954	-0.362031	0.67766
0.0305791	1.0605	-0.0626054
-0.875303	0.671408	0.724401
0.952368	-0.101507	-0.76074
-0.474235	0.745524	-0.347337
0.530347	0.131521	-0.277811
0.0784364	0.367004	1.18895
-1.2493	-0.0122509	0.827184
0.391441	-1.10816	-0.186264
-0.474235	0.745524	-0.347337
-0.332663	-0.509969	-1.27193
0.0683347	0.635686	0.769275
0.548399	-0.261033	0.00187639
-1.00479	-0.433044	0.2033
0.0685429	0.265681	0.326198
-0.829793	-0.776722	-0.0925585
0.53614	-0.77132	0.491037
0.0445778	-0.173937	-0.971962
-1.35698	0.0238789	0.78501
0.668345	-0.463002	0.622128
-0.145966	-1.10849	0.039186
0.657249	0.159585	-1.24528
-0.432533	0.295084	-0.566295
-1.46265	0.128682	0.265066
-0.00476566	0.993033	-0.460613
0.680918	-1.21198	-0.16477
0.80491	0.0495619	0.352574
-0.575949	-0.170086	-0.990089
-0.519523	-0.580386	0.857823
