353000	15.034
354000	15.0339
355000	15.0341
356000	15.0343
357000	15.0348
358000	15.0352
359000	15.0355
360000	15.0357
361000	15.0359
362000	15.0361
363000	15.0364
364000	15.0365
365000	15.0364
366000	15.0362
367000	15.0358
368000	15.0353
369000	15.0347
370000	15.0341
371000	15.0335
372000	15.0327
373000	15.032
374000	15.0315
375000	15.0308
376000	15.03
377000	15.0291
378000	15.0282
379000	15.0276
380000	15.0269
381000	15.0265
382000	15.026
383000	15.0256
384000	15.0252
385000	15.0248
386000	15.0245
387000	15.0241
388000	15.0235
389000	15.023
390000	15.0226
391000	15.022
392000	15.0216
393000	15.021
394000	15.0204
395000	15.0198
396000	15.0193
397000	15.0188
398000	15.0184
399000	15.0178
400000	15.017
401000	15.0164
402000	15.0159
403000	15.0156
404000	15.0153
405000	15.0151
406000	15.015
407000	15.015
408000	15.0151
409000	15.0153
410000	15.0156
411000	15.016
412000	15.0162
413000	15.0164
414000	15.0168
415000	15.0171
416000	15.0173
417000	15.0175
418000	15.0176
419000	15.0176
420000	15.0176
421000	15.0176
422000	15.0176
423000	15.0177
424000	15.0178
425000	15.0178
426000	15.0179
427000	15.0178
428000	15.0177
429000	15.0174
430000	15.0169
431000	15.0164
432000	15.0161
433000	15.0159
434000	15.0156
435000	15.0153
436000	15.0151
437000	15.0148
438000	15.0145
439000	15.0142
440000	15.0138
441000	15.0135
442000	15.0132
443000	15.0128
444000	15.0125
445000	15.0122
446000	15.0119
447000	15.0115
448000	15.0112
449000	15.0111
450000	15.011
451000	15.0109
452000	15.0108
453000	15.0108
454000	15.0107
455000	15.0106
456000	15.0102
457000	15.0098
458000	15.0093
459000	15.0089
460000	15.0085
461000	15.0082
462000	15.0078
463000	15.0074
464000	15.0072
465000	15.0069
466000	15.0067
467000	15.0066
468000	15.0063
469000	15.0061
470000	15.0059
471000	15.0059
472000	15.0058
473000	15.0056
474000	15.0053
475000	15.0051
476000	15.0049
477000	15.0047
478000	15.0044
479000	15.0042
480000	15.004
481000	15.0038
482000	15.0036
483000	15.0036
484000	15.0036
485000	15.0037
486000	15.0039
487000	15.0042
488000	15.0044
489000	15.0045
490000	15.0047
491000	15.0049
492000	15.0051
493000	15.0053
494000	15.0054
495000	15.0053
496000	15.0051
497000	15.005
498000	15.0049
499000	15.0049
500000	15.0051
501000	15.0054
502000	15.0055
503000	15.0055
504000	15.0055
505000	15.0055
506000	15.0055
507000	15.0054
508000	15.0052
509000	15.0051
510000	15.005
511000	15.0049
512000	15.0049
513000	15.0049
514000	15.0048
515000	15.0048
516000	15.0048
517000	15.0048
518000	15.0049
519000	15.0048
520000	15.0047
521000	15.0046
522000	15.0045
523000	15.0044
524000	15.0044
525000	15.0046
526000	15.0048
527000	15.0051
528000	15.0052
529000	15.0054
530000	15.0055
531000	15.0055
532000	15.0055
533000	15.0054
534000	15.0053
535000	15.0051
536000	15.005
537000	15.0048
538000	15.0046
539000	15.0044
540000	15.0041
541000	15.0038
542000	15.0037
543000	15.0036
544000	15.0035
545000	15.0035
546000	15.0034
547000	15.0033
548000	15.003
549000	15.0028
550000	15.0026
551000	15.0023
552000	15.0021
553000	15.0019
554000	15.0018
555000	15.0016
556000	15.0013
557000	15.0009
558000	15.0006
559000	15.0002
560000	14.9999
561000	14.9996
562000	14.9993
563000	14.9991
564000	14.999
565000	14.999
566000	14.999
567000	14.9991
568000	14.9992
569000	14.9993
570000	14.9994
571000	14.9994
572000	14.9995
573000	14.9996
574000	14.9997
575000	14.9998
576000	14.9999
577000	15.0001
578000	15.0002
579000	15.0003
580000	15.0005
581000	15.0007
582000	15.001
583000	15.0013
584000	15.0016
585000	15.0019
586000	15.0022
587000	15.0024
588000	15.0026
589000	15.0028
590000	15.003
591000	15.0032
592000	15.0035
593000	15.0037
594000	15.004
595000	15.0041
596000	15.0043
597000	15.0043
598000	15.0042
599000	15.0042
600000	15.0042
601000	15.0043
602000	15.0043
603000	15.0043
604000	15.0042
605000	15.0041
606000	15.0041
607000	15.0041
608000	15.0042
609000	15.0042
610000	15.0041
611000	15.004
612000	15.0039
613000	15.0038
614000	15.0035
615000	15.0033
616000	15.0031
617000	15.0029
618000	15.0028
619000	15.0026
620000	15.0025
621000	15.0024
622000	15.0025
623000	15.0026
624000	15.0025
625000	15.0026
626000	15.0028
627000	15.0029
628000	15.0031
629000	15.0032
630000	15.0033
631000	15.0034
632000	15.0036
633000	15.0037
634000	15.0039
635000	15.0041
636000	15.0041
637000	15.0041
638000	15.0041
639000	15.0038
640000	15.0036
641000	15.0034
642000	15.0032
643000	15.0031
644000	15.003
645000	15.0029
646000	15.0029
647000	15.0029
648000	15.0029
649000	15.0029
650000	15.0029
651000	15.0029
652000	15.003
653000	15.0031
654000	15.0033
655000	15.0035
656000	15.0036
657000	15.0038
658000	15.0039
659000	15.0039
660000	15.004
661000	15.004
662000	15.004
663000	15.004
664000	15.0041
665000	15.004
666000	15.004
667000	15.004
668000	15.004
669000	15.0039
670000	15.0038
671000	15.0036
672000	15.0035
673000	15.0034
674000	15.0033
675000	15.0033
676000	15.0034
677000	15.0034
678000	15.0035
679000	15.0035
680000	15.0036
681000	15.0037
682000	15.0039
683000	15.004
684000	15.004
685000	15.0039
686000	15.0038
687000	15.0038
688000	15.0039
689000	15.004
690000	15.0041
691000	15.0041
692000	15.0041
693000	15.004
694000	15.004
695000	15.0039
696000	15.004
697000	15.004
698000	15.004
699000	15.004
700000	15.0039
701000	15.0038
702000	15.0039
703000	15.004
704000	15.0042
705000	15.0045
706000	15.0048
707000	15.0051
708000	15.0053
709000	15.0055
710000	15.0057
711000	15.0059
712000	15.006
713000	15.0061
714000	15.0063
715000	15.0065
716000	15.0068
717000	15.007
718000	15.0072
719000	15.0074
720000	15.0077
721000	15.0079
722000	15.0082
723000	15.0083
724000	15.0084
725000	15.0085
726000	15.0086
727000	15.0087
728000	15.0089
729000	15.009
730000	15.0092
731000	15.0093
732000	15.0093
733000	15.0093
734000	15.0092
735000	15.0092
736000	15.0091
737000	15.0089
738000	15.0088
739000	15.0087
740000	15.0087
741000	15.0088
742000	15.0089
743000	15.009
744000	15.0091
745000	15.0092
746000	15.0094
747000	15.0095
748000	15.0097
749000	15.0099
750000	15.0101
751000	15.0102
752000	15.0103
753000	15.0105
754000	15.0106
755000	15.0106
756000	15.0106
757000	15.0106
758000	15.0106
759000	15.0107
760000	15.0106
761000	15.0106
762000	15.0106
763000	15.0107
764000	15.0106
765000	15.0104
766000	15.0103
767000	15.0102
768000	15.0101
769000	15.0101
770000	15.01
771000	15.0099
772000	15.0099
773000	15.0098
774000	15.0098
775000	15.0098
776000	15.0097
777000	15.0096
778000	15.0096
779000	15.0096
780000	15.0095
781000	15.0095
782000	15.0094
783000	15.0094
784000	15.0094
785000	15.0094
786000	15.0095
787000	15.0095
788000	15.0093
789000	15.0091
790000	15.0089
791000	15.0086
792000	15.0084
793000	15.0082
794000	15.008
795000	15.0079
796000	15.0077
797000	15.0076
798000	15.0075
799000	15.0074
800000	15.0072
801000	15.0071
802000	15.0071
803000	15.0072
804000	15.0072
805000	15.0072
806000	15.0071
807000	15.0069
808000	15.0067
809000	15.0065
810000	15.0064
811000	15.0062
812000	15.006
813000	15.006
814000	15.0059
815000	15.006
816000	15.0061
817000	15.0061
818000	15.0061
819000	15.0061
820000	15.0061
821000	15.006
822000	15.006
823000	15.0059
824000	15.0059
825000	15.0057
826000	15.0056
827000	15.0055
828000	15.0054
829000	15.0052
830000	15.0052
831000	15.0052
832000	15.0052
833000	15.0051
834000	15.0051
835000	15.0052
836000	15.0052
837000	15.0052
838000	15.0052
839000	15.0053
840000	15.0052
841000	15.0052
842000	15.0052
843000	15.0052
844000	15.0051
845000	15.0051
846000	15.0051
847000	15.0051
848000	15.0051
849000	15.0052
850000	15.0053
851000	15.0054
852000	15.0055
853000	15.0056
854000	15.0057
855000	15.0058
856000	15.0059
857000	15.006
858000	15.0062
859000	15.0064
860000	15.0067
861000	15.0069
862000	15.0072
863000	15.0075
864000	15.0077
865000	15.0078
