0.1 	 1.58722
0.2 	 0.773215
0.3 	 0.585423
0.4 	 0.514
0.5 	 0.5
0.6 	 0.506376
0.7 	 0.532067
0.8 	 0.559141
0.9 	 0.583645
1 	 0.631415
1.1 	 0.661197
1.2 	 0.698689
1.3 	 0.749888
1.4 	 0.80904
1.5 	 0.83487
1.6 	 0.870392
1.7 	 0.902719
1.8 	 0.968931
1.9 	 1.02337
2 	 1.0491
2.1 	 1.11819
2.2 	 1.14727
2.3 	 1.20932
2.4 	 1.24514
2.5 	 1.30261
2.6 	 1.34257
2.7 	 1.36921
2.8 	 1.43983
2.9 	 1.49955
