0	38.063	8.69598
5000	31.2478	3.11183
10000	27.8117	2.18386
15000	25.6865	1.76481
20000	24.3438	1.51226
25000	23.1728	1.3398
30000	22.2851	1.21309
35000	21.6338	1.11426
40000	20.9172	1.03597
45000	20.3202	0.972097
50000	19.8283	0.917962
55000	19.4396	0.870931
60000	19.0434	0.829838
65000	18.7461	0.793286
70000	18.532	0.7602
75000	18.3669	0.730051
80000	18.2255	0.70245
85000	18.058	0.677181
90000	17.8779	0.654075
95000	17.7568	0.63277
100000	17.664	0.613025
105000	17.5772	0.594637
110000	17.521	0.577447
115000	17.4558	0.561352
120000	17.3754	0.546276
125000	17.3054	0.532122
130000	17.2579	0.518786
135000	17.2327	0.506204
140000	17.1876	0.494326
145000	17.1556	0.483077
150000	17.1316	0.472395
155000	17.1055	0.462248
160000	17.0686	0.452603
165000	17.0511	0.443421
170000	17.0273	0.434663
175000	17.0017	0.42629
180000	16.9813	0.418283
185000	16.9395	0.410627
190000	16.9023	0.403297
195000	16.8883	0.396263
200000	16.8772	0.38951
205000	16.8581	0.383025
210000	16.8377	0.376794
215000	16.8179	0.370801
220000	16.798	0.36503
225000	16.7794	0.359468
230000	16.7475	0.354113
235000	16.7059	0.34896
240000	16.6638	0.343993
245000	16.6228	0.3392
250000	16.5849	0.334571
255000	16.5531	0.330096
260000	16.5281	0.325769
265000	16.5002	0.321581
270000	16.4605	0.317528
275000	16.4236	0.313603
280000	16.3958	0.309794
285000	16.3687	0.306096
290000	16.3274	0.302511
295000	16.2823	0.299037
300000	16.24	0.295668
305000	16.2029	0.292397
310000	16.176	0.289216
315000	16.1688	0.286118
320000	16.1686	0.283098
325000	16.1572	0.280156
330000	16.1437	0.277289
335000	16.1329	0.274493
340000	16.1279	0.271762
345000	16.1235	0.269094
350000	16.1226	0.266489
355000	16.1199	0.263947
360000	16.1058	0.261464
365000	16.0902	0.259038
370000	16.0788	0.256665
375000	16.0779	0.254341
380000	16.0904	0.252067
385000	16.1012	0.249843
390000	16.1021	0.247668
395000	16.0913	0.245541
400000	16.0735	0.243461
405000	16.0559	0.241426
410000	16.0388	0.239433
415000	16.0262	0.237481
420000	16.0103	0.235568
425000	15.9934	0.233694
430000	15.9773	0.231857
435000	15.9589	0.230058
440000	15.9471	0.228292
445000	15.9436	0.226559
450000	15.9385	0.224857
455000	15.9329	0.223187
460000	15.9322	0.221546
465000	15.9287	0.219933
470000	15.9265	0.218348
475000	15.9257	0.216791
480000	15.9301	0.21526
485000	15.9386	0.213757
490000	15.9401	0.212281
495000	15.9328	0.210831
500000	15.9167	0.209409
505000	15.8972	0.208014
510000	15.8791	0.206642
515000	15.8629	0.205294
520000	15.8451	0.203971
525000	15.8328	0.202669
530000	15.8276	0.201388
535000	15.8266	0.200126
540000	15.824	0.198884
545000	15.8213	0.197659
550000	15.818	0.196454
555000	15.8147	0.195267
560000	15.8023	0.194099
565000	15.7882	0.19295
570000	15.7789	0.191816
575000	15.773	0.190699
580000	15.7708	0.189597
585000	15.7722	0.18851
590000	15.778	0.187439
595000	15.7814	0.186383
600000	15.7864	0.185342
605000	15.7935	0.184315
610000	15.7994	0.183302
615000	15.8071	0.182304
620000	15.812	0.181319
625000	15.8148	0.180349
630000	15.8089	0.179393
635000	15.803	0.17845
640000	15.8021	0.177519
645000	15.8035	0.1766
650000	15.8051	0.175693
655000	15.8062	0.174798
660000	15.8038	0.173915
665000	15.8002	0.173043
670000	15.7986	0.172181
675000	15.7956	0.171331
680000	15.7893	0.170491
685000	15.7827	0.169662
690000	15.7734	0.168843
695000	15.7644	0.168034
700000	15.7498	0.167235
705000	15.7366	0.166447
710000	15.7309	0.165667
715000	15.7292	0.164897
720000	15.729	0.164136
725000	15.7286	0.163384
730000	15.7284	0.162641
735000	15.7289	0.161906
740000	15.7325	0.161179
745000	15.7392	0.160461
750000	15.7455	0.159751
755000	15.7431	0.159051
760000	15.7373	0.158359
765000	15.7328	0.157674
770000	15.7256	0.156998
775000	15.7189	0.15633
780000	15.7137	0.155669
785000	15.7146	0.155014
790000	15.7177	0.154367
795000	15.719	0.153726
800000	15.7211	0.153091
805000	15.7229	0.152463
810000	15.7246	0.151842
815000	15.7255	0.151227
820000	15.7296	0.150618
825000	15.7346	0.150016
830000	15.7366	0.14942
835000	15.7357	0.148831
840000	15.7307	0.148248
845000	15.7265	0.14767
850000	15.7226	0.147098
855000	15.719	0.146532
860000	15.7152	0.145971
865000	15.7098	0.145416
870000	15.7047	0.144866
875000	15.6996	0.144321
880000	15.6971	0.143781
885000	15.6945	0.143247
890000	15.6943	0.142718
895000	15.6923	0.142194
900000	15.6908	0.141675
905000	15.6907	0.14116
910000	15.6926	0.140651
915000	15.6981	0.140146
920000	15.7034	0.139645
925000	15.7075	0.13915
930000	15.7102	0.138659
935000	15.7157	0.138173
940000	15.7226	0.137691
945000	15.7263	0.137214
950000	15.7315	0.136742
955000	15.7344	0.136273
960000	15.735	0.13581
965000	15.734	0.13535
970000	15.7296	0.134895
975000	15.725	0.134444
980000	15.7209	0.133997
985000	15.7198	0.133554
990000	15.718	0.133115
995000	15.7178	0.132679
