1241	1001
1242	999
1243	999
1244	999
1245	1002
1246	1002
1247	996
1248	1001
1249	999
1250	999
1251	1000
1252	999
1253	999
1254	999
1255	1002
1256	1002
1257	999
1258	1001
1259	998
1260	998
1261	1000
1262	1000
1263	1000
1264	1000
1265	1000
1266	1001
1267	1001
1268	1000
1269	1002
1270	1001
1271	1001
1272	1000
1273	1000
1274	1000
1275	1002
1276	1002
1277	1002
1278	1001
1279	1000
1280	1001
1281	1000
1282	999
1283	1002
1284	1001
1285	1001
1286	1000
1287	1002
1288	1000
1289	1000
1290	998
1291	999
1292	1002
1293	999
1294	1000
1295	1000
1296	1000
1297	1000
1298	1000
1299	999
1300	999
1301	1000
1302	1000
1303	999
1304	999
1305	1001
1306	1000
1307	1002
1308	1001
1309	996
1310	997
1311	1001
1312	1001
1313	1001
1314	1001
1315	999
1316	1000
1317	1000
1318	1000
1319	1000
1320	1001
1321	1002
1322	1002
1323	1002
1324	997
1325	999
1326	1000
1327	1002
1328	1000
1329	1001
1330	1001
1331	1000
1332	1000
1333	1002
1334	1001
1335	999
1336	1000
1337	999
1338	999
1339	999
1340	1001
1341	1001
1342	998
1343	1000
1344	1001
1345	1001
1346	1001
1347	1000
1348	1000
1349	1001
1350	1001
1351	1000
1352	999
1353	1003
1354	1001
1355	1000
1356	999
1357	999
1358	1000
1359	999
1360	1000
1361	1001
1362	1000
1363	999
1364	1003
1365	997
1366	1001
1367	1001
1368	1001
1369	1001
1370	1000
1371	1001
1372	1000
1373	1000
1374	999
1375	999
1376	999
1377	1003
1378	1001
1379	1001
1380	1000
1381	1000
1382	1000
1383	1000
1384	1001
1385	1001
1386	998
1387	1001
1388	1001
1389	999
1390	1001
1391	999
1392	999
1393	1001
1394	1001
1395	1000
1396	1001
1397	1000
1398	999
1399	1001
1400	1001
1401	1000
1402	1000
1403	1000
1404	999
1405	1003
1406	1001
1407	1000
1408	999
1409	999
1410	1004
1411	1000
1412	1000
1413	999
1414	999
1415	1001
1416	999
1417	999
1418	999
1419	999
1420	1000
1421	1001
1422	1000
1423	1000
1424	1000
1425	1000
1426	1001
1427	1000
1428	999
1429	999
1430	1000
1431	1003
1432	996
1433	1001
1434	1001
1435	1001
1436	1001
1437	1001
1438	1001
1439	1001
1440	1001
1441	1001
1442	1000
1443	1000
1444	1001
1445	1000
1446	999
1447	1001
1448	1000
1449	1000
1450	1000
1451	1000
1452	1000
1453	1000
1454	999
1455	999
1456	1001
1457	1001
1458	1001
1459	999
1460	1000
1461	1000
1462	999
1463	1000
1464	998
1465	1000
1466	1000
1467	1000
1468	1001
1469	1000
1470	999
1471	1000
1472	998
1473	1000
1474	1001
1475	1000
1476	1001
1477	1001
1478	999
1479	999
1480	1000
1481	1001
1482	1000
1483	1000
1484	1000
1485	1000
1486	1001
1487	1001
1488	1000
1489	1000
1490	1000
1491	1001
1492	1001
1493	999
1494	999
1495	999
1496	1000
1497	1000
1498	1000
1499	1000
1500	1000
1501	1000
1502	1000
1503	1000
1504	1000
1505	1000
1506	1000
1507	999
1508	1001
1509	999
1510	1000
1511	1000
1512	1000
1513	1000
1514	998
1515	1002
1516	1001
1517	999
1518	999
1519	1000
1520	1001
1521	1000
1522	1000
1523	999
1524	1001
1525	1001
1526	1001
1527	999
1528	999
1529	1000
1530	1000
1531	1000
1532	999
1533	1000
1534	1000
1535	1000
1536	1000
1537	1000
1538	1000
1539	998
1540	1001
1541	1000
1542	1000
1543	999
1544	999
1545	999
1546	1001
1547	1001
1548	999
1549	999
1550	1003
1551	1002
1552	998
1553	1001
1554	1001
1555	1000
1556	1000
1557	1001
1558	997
1559	1002
1560	1002
1561	999
1562	999
1563	1001
1564	1000
1565	1001
1566	999
1567	1000
1568	1001
1569	1001
1570	1001
1571	1000
1572	1000
1573	1000
1574	1001
1575	999
1576	1000
1577	1000
1578	1002
1579	1000
1580	1000
1581	1000
1582	1000
1583	1000
1584	1000
1585	1001
1586	1001
1587	1000
1588	999
1589	999
1590	999
1591	1001
1592	1001
1593	1001
1594	1001
1595	1000
1596	1000
1597	1000
1598	999
1599	999
1600	999
1601	1002
1602	1001
1603	1000
1604	1000
1605	1000
1606	1000
1607	1000
1608	999
1609	1000
1610	1000
1611	1000
1612	999
1613	1002
1614	997
1615	998
1616	1003
1617	1002
1618	1002
1619	1001
1620	1001
1621	1001
1622	999
1623	999
1624	1001
1625	1000
1626	1000
1627	1000
1628	999
1629	999
1630	1000
1631	1001
1632	998
1633	999
1634	1000
1635	1000
1636	998
1637	999
1638	999
1639	999
1640	1000
1641	1000
1642	1001
1643	1000
1644	1001
1645	998
1646	1001
1647	999
1648	999
1649	999
1650	1000
1651	1001
1652	997
1653	998
1654	1001
1655	1000
1656	1001
1657	1000
1658	1001
1659	1001
1660	999
1661	1001
1662	1000
1663	1000
1664	1000
1665	1000
1666	999
1667	1000
1668	999
1669	1001
1670	1001
1671	1001
1672	998
1673	999
1674	1001
1675	1001
1676	1001
1677	1000
1678	1000
1679	999
1680	1001
1681	1001
1682	999
1683	1000
1684	1000
1685	1000
1686	1000
1687	1000
1688	1000
1689	1000
1690	1000
1691	1001
1692	999
1693	1000
1694	1000
1695	999
1696	1000
1697	1001
1698	1001
1699	1000
1700	999
1701	999
1702	1000
1703	1001
1704	1001
1705	1000
1706	1001
1707	998
1708	1002
1709	1002
1710	1000
1711	1000
1712	1000
1713	1001
1714	998
1715	1001
1716	1001
1717	1001
1718	1001
1719	1001
1720	1000
1721	1001
1722	999
1723	999
1724	1000
1725	999
1726	1002
1727	998
1728	1001
1729	998
1730	1005
1731	1001
1732	1000
1733	1000
1734	1000
1735	1002
1736	1000
1737	1000
1738	1000
1739	1002
1740	1002
1741	1002
1742	999
1743	999
1744	999
1745	999
1746	1001
1747	999
1748	999
1749	1000
1750	1000
1751	999
1752	1000
1753	1000
1754	1000
1755	1001
1756	1000
1757	1000
1758	1001
1759	1001
1760	1001
1761	1000
1762	1000
1763	1000
1764	1001
1765	1000
1766	1000
1767	1000
1768	1000
1769	1000
1770	1000
1771	1002
1772	1000
1773	999
1774	999
1775	1000
1776	1000
1777	999
1778	1001
1779	1000
1780	1001
1781	1000
1782	1000
1783	1000
1784	1000
1785	1001
1786	998
1787	1002
1788	1000
1789	1000
1790	1000
1791	1000
1792	1001
1793	997
1794	1006
1795	995
1796	997
1797	999
1798	999
1799	999
1800	1000
1801	1000
1802	1001
1803	1000
1804	1000
1805	1000
1806	1000
1807	1000
1808	1002
1809	1001
1810	1000
1811	1001
1812	998
1813	999
1814	1000
1815	999
1816	1001
1817	1000
1818	1000
1819	1000
1820	1000
1821	1000
1822	1000
1823	1000
1824	1000
1825	1000
1826	1001
1827	999
1828	1000
1829	1000
1830	1001
1831	1000
1832	1001
1833	999
1834	999
1835	999
1836	999
1837	999
1838	1000
1839	1000
1840	1000
1841	1000
1842	1000
1843	999
1844	1000
1845	1001
1846	1001
1847	999
1848	1001
1849	999
1850	999
1851	1000
1852	1000
1853	1000
1854	1001
1855	1001
1856	1000
1857	1000
1858	1000
1859	1001
1860	1000
1861	1000
1862	1000
1863	1000
1864	999
1865	1001
1866	996
1867	1001
1868	1000
1869	1001
1870	1000
1871	999
1872	1002
1873	1000
1874	1001
1875	1000
1876	1001
1877	998
1878	999
1879	999
1880	999
1881	999
1882	1000
1883	999
1884	1001
1885	999
1886	999
1887	1003
1888	1001
1889	1000
1890	1000
1891	1000
1892	1000
1893	1000
1894	999
1895	999
1896	1001
1897	1000
1898	1000
1899	998
1900	1000
1901	1000
1902	1000
1903	1000
1904	1001
1905	1000
1906	1001
1907	1001
1908	1003
1909	999
1910	999
1911	999
1912	1001
1913	1000
1914	999
1915	1000
1916	1000
1917	999
1918	999
1919	999
1920	1000
1921	999
1922	1000
1923	1000
1924	1000
1925	999
1926	999
1927	1000
1928	1000
1929	1000
1930	1001
1931	1001
1932	1002
1933	1000
1934	1000
1935	1000
1936	999
1937	999
1938	1000
1939	1000
1940	1000
1941	1001
1942	998
1943	998
1944	1001
1945	999
1946	999
1947	1000
1948	999
1949	1002
1950	1002
1951	1001
1952	1001
1953	999
1954	1000
1955	1000
1956	1000
1957	999
1958	1000
1959	1000
1960	1000
1961	1000
1962	1000
1963	1000
1964	1000
1965	999
1966	1001
1967	1000
1968	1000
1969	999
1970	999
1971	1002
1972	1002
1973	1000
1974	999
1975	1002
1976	1002
1977	999
1978	1000
1979	999
1980	1000
1981	998
1982	1002
1983	1000
1984	999
1985	999
1986	1000
1987	1000
1988	1000
1989	1001
1990	1001
1991	1000
1992	1001
1993	999
1994	999
1995	1002
1996	1000
1997	1000
1998	1001
1999	1000
2000	1000
2001	1000
2002	1000
2003	1000
2004	1001
2005	999
2006	999
2007	1000
2008	1000
2009	1000
2010	1000
2011	1000
2012	999
2013	1001
2014	1000
2015	1000
2016	1001
2017	999
2018	1000
2019	1000
2020	999
2021	1001
2022	997
2023	1000
2024	1000
2025	1000
2026	999
2027	1000
2028	1000
2029	1000
2030	1000
2031	1000
2032	1000
2033	1001
2034	1000
2035	1000
2036	1000
2037	1000
2038	999
2039	1001
2040	1001
2041	1002
2042	1002
2043	1001
2044	1001
2045	1001
2046	1000
2047	1000
2048	1000
2049	1000
2050	1000
2051	1000
2052	999
2053	1000
2054	1001
2055	1001
2056	1000
2057	1000
2058	1000
2059	1000
2060	1001
2061	1000
2062	1000
2063	1000
2064	1000
2065	1000
2066	1000
2067	1000
2068	999
2069	1000
2070	1000
2071	1000
2072	1000
2073	1000
2074	1000
2075	1001
2076	999
2077	1001
2078	1000
2079	1000
2080	1000
2081	1001
2082	999
2083	1000
2084	1001
2085	1000
2086	1000
2087	1000
2088	1000
2089	1001
2090	1001
2091	1001
2092	1001
2093	1000
2094	1000
2095	1000
2096	999
2097	1000
2098	998
2099	1001
2100	1000
2101	1001
2102	999
2103	1002
2104	1001
2105	1001
2106	1001
2107	1001
2108	1000
2109	1000
2110	999
2111	1001
2112	1001
2113	999
2114	1000
2115	1000
2116	1000
2117	1000
2118	1000
2119	999
2120	1002
2121	1001
2122	1000
2123	1000
2124	1000
2125	1000
2126	999
2127	999
2128	1000
2129	1000
2130	999
2131	1000
2132	1000
2133	997
2134	999
2135	1001
2136	1000
2137	998
2138	1003
2139	1001
2140	1001
2141	1000
2142	1000
2143	1000
2144	999
2145	1002
2146	1000
2147	1000
2148	1000
2149	1000
2150	1000
2151	1000
2152	999
2153	999
2154	1000
2155	1001
2156	1000
2157	1001
2158	999
2159	1000
2160	1000
2161	1001
2162	1001
2163	1000
2164	1000
2165	1000
2166	999
2167	1001
2168	1001
2169	1000
2170	1000
2171	1000
2172	1001
2173	1001
2174	1000
2175	1000
2176	1001
2177	1000
2178	1000
2179	999
2180	999
2181	999
2182	999
2183	1000
2184	1001
2185	999
2186	1004
2187	1001
2188	1001
2189	999
2190	1001
2191	1001
2192	1000
2193	999
2194	1001
2195	1002
2196	1001
2197	999
2198	999
2199	999
2200	998
2201	1002
2202	1001
2203	1001
2204	1001
2205	1000
2206	1000
2207	1001
2208	999
2209	1001
2210	1001
2211	1000
2212	1001
2213	1001
2214	1000
2215	1000
2216	998
2217	999
2218	1000
2219	999
2220	1002
2221	1000
2222	1000
2223	1000
2224	1000
2225	999
2226	1000
2227	1000
2228	1000
2229	1001
2230	1001
2231	1000
2232	1000
2233	1000
2234	1000
2235	1001
2236	1000
2237	999
2238	1002
2239	1000
2240	1000
2241	1000
2242	999
2243	1001
2244	999
2245	999
2246	1000
2247	1000
2248	1001
2249	1001
2250	997
2251	1001
2252	1000
2253	1001
2254	999
2255	1000
2256	999
2257	1002
2258	1001
2259	1001
2260	1001
2261	997
2262	1001
2263	999
2264	1001
2265	1001
2266	999
2267	1000
2268	999
2269	1000
2270	1000
2271	1000
2272	1000
2273	1000
2274	1000
2275	1000
2276	1000
2277	1000
2278	1000
2279	1000
2280	1000
2281	1000
2282	1000
2283	999
2284	1001
2285	1001
2286	997
2287	1001
2288	999
2289	1000
2290	1001
2291	1001
2292	1001
2293	999
2294	1000
2295	1001
2296	1001
2297	999
2298	1000
2299	1000
2300	1000
2301	1000
2302	1000
2303	1000
2304	1001
2305	999
2306	1002
2307	998
2308	999
2309	1000
2310	999
2311	1000
2312	1000
2313	998
2314	1001
2315	1001
2316	998
2317	998
2318	999
2319	999
2320	1001
2321	999
2322	1001
2323	1001
2324	999
2325	1000
2326	1000
2327	1001
2328	999
2329	1000
2330	999
2331	1001
2332	1000
2333	1001
2334	1000
2335	1000
2336	1000
2337	1000
2338	1000
2339	999
2340	999
2341	1001
2342	1000
2343	1002
2344	1001
2345	1000
2346	1001
2347	999
2348	1001
2349	1001
2350	1001
2351	999
2352	1000
2353	999
2354	999
2355	1001
2356	1002
2357	1000
2358	1000
2359	1000
2360	1001
2361	1001
2362	999
2363	1000
2364	1000
2365	1000
2366	999
2367	1003
2368	1001
2369	1000
2370	1000
2371	1000
2372	999
2373	999
2374	1001
2375	1000
2376	1000
2377	1000
2378	999
2379	1001
2380	998
2381	1000
2382	998
2383	998
2384	1000
2385	998
2386	1002
2387	998
2388	999
2389	1000
2390	999
2391	1000
2392	1000
2393	998
2394	1000
2395	1000
2396	1000
2397	1000
2398	1000
2399	1000
2400	1000
2401	1000
2402	999
2403	1000
2404	1000
2405	1000
2406	1000
2407	1000
2408	1000
2409	1000
2410	1000
2411	1000
2412	999
2413	999
2414	1001
2415	1001
2416	1001
2417	999
2418	1003
2419	1001
2420	1000
2421	1001
2422	1000
2423	1000
2424	999
2425	1000
2426	1000
2427	1000
2428	1000
2429	1001
2430	1001
2431	999
2432	999
2433	999
2434	1000
2435	1001
2436	1001
2437	1001
2438	1001
2439	999
2440	1000
2441	1000
2442	1000
2443	1001
2444	1001
2445	1001
2446	1000
2447	1000
2448	1000
2449	1000
2450	999
2451	1001
2452	999
2453	1000
2454	1001
2455	1001
2456	1001
2457	1000
2458	1000
2459	1000
2460	999
2461	999
2462	1000
2463	1000
2464	1000
2465	1000
2466	1000
2467	1000
2468	1000
2469	999
2470	999
2471	999
2472	999
2473	999
2474	999
2475	999
2476	1003
2477	1000
2478	1000
2479	999
2480	999
2481	1004
2482	1003
2483	1003
2484	1003
2485	1003
2486	997
2487	999
2488	1000
2489	1000
2490	1002
2491	998
2492	1000
2493	999
2494	999
2495	1000
2496	1000
2497	999
2498	999
2499	1001
2500	1001
2501	1001
2502	1001
2503	999
2504	999
2505	1000
2506	1001
2507	1000
2508	1002
2509	999
2510	1000
2511	1000
2512	1000
2513	1001
2514	1001
2515	1002
2516	1001
2517	1000
2518	1000
2519	1000
2520	1000
2521	1000
2522	1000
2523	999
2524	999
2525	999
2526	1000
2527	998
2528	1000
2529	1000
2530	1000
2531	999
2532	1003
2533	1000
2534	1001
2535	1000
2536	1000
2537	1000
2538	1000
2539	1000
2540	1000
2541	1000
2542	1001
2543	1001
2544	1001
2545	999
2546	999
2547	1001
2548	1001
2549	1001
2550	998
2551	1000
2552	1000
2553	1000
2554	1000
2555	999
2556	1000
2557	999
2558	1000
2559	1000
2560	1000
2561	1000
2562	1000
2563	1000
2564	1000
2565	1000
2566	998
2567	999
2568	998
2569	1000
2570	1000
2571	1001
2572	1001
2573	999
2574	1001
2575	999
2576	999
2577	1001
2578	998
2579	999
2580	999
2581	1000
2582	1001
2583	1000
2584	1001
2585	1000
2586	1000
2587	1000
2588	1000
2589	1000
2590	1000
2591	1001
2592	1000
2593	998
2594	1000
2595	1000
2596	1000
2597	1000
2598	1000
2599	1002
2600	1001
2601	999
2602	1000
2603	1000
2604	1001
2605	999
2606	1000
