0	1.28624	1.8803
5000	0.853214	0.575669
10000	0.741915	0.381944
15000	0.643997	0.292121
20000	0.582887	0.238832
25000	0.543631	0.203265
30000	0.520031	0.177673
35000	0.506599	0.158359
40000	0.502563	0.143319
45000	0.490183	0.131223
50000	0.477516	0.121223
55000	0.472269	0.112805
60000	0.472834	0.105644
65000	0.473467	0.0994818
70000	0.47757	0.0941331
75000	0.480942	0.0894522
80000	0.480469	0.0852968
85000	0.482055	0.081585
90000	0.484452	0.0782789
95000	0.488324	0.0753254
100000	0.492464	0.0726884
105000	0.495035	0.0703124
110000	0.495861	0.0681527
115000	0.496124	0.0661778
120000	0.49684	0.0643564
125000	0.498091	0.0626651
130000	0.499389	0.0611011
135000	0.49987	0.0596442
140000	0.498124	0.0582745
145000	0.498935	0.0569819
150000	0.498816	0.0557629
155000	0.500614	0.0546104
160000	0.50413	0.0535252
165000	0.508757	0.052507
170000	0.51245	0.0515581
175000	0.513284	0.0506686
180000	0.513351	0.0498271
185000	0.513495	0.0490262
190000	0.513691	0.0482626
195000	0.5141	0.0475322
200000	0.514149	0.0468323
205000	0.514424	0.0461646
210000	0.513931	0.0455234
215000	0.513078	0.0449056
220000	0.512214	0.0443096
225000	0.511119	0.0437349
230000	0.508749	0.0431802
235000	0.505828	0.0426419
240000	0.504928	0.04212
245000	0.505097	0.041617
250000	0.504322	0.0411315
255000	0.502158	0.0406616
260000	0.500487	0.0402047
265000	0.499784	0.0397601
270000	0.499563	0.0393285
275000	0.499988	0.0389101
280000	0.49869	0.0385033
285000	0.497552	0.0381063
290000	0.497003	0.0377188
295000	0.497339	0.0373416
300000	0.496325	0.0369747
305000	0.495563	0.0366164
310000	0.494493	0.0362664
315000	0.493688	0.0359241
320000	0.493409	0.03559
325000	0.493405	0.0352648
330000	0.493558	0.0349485
335000	0.494953	0.0346415
340000	0.496215	0.0343439
345000	0.497859	0.0340559
350000	0.497894	0.0337767
355000	0.498205	0.0335043
360000	0.499155	0.0332389
365000	0.49997	0.0329802
370000	0.500701	0.0327271
375000	0.500464	0.0324792
380000	0.499806	0.032236
385000	0.498709	0.0319973
390000	0.497604	0.0317628
395000	0.496226	0.0315323
400000	0.495344	0.0313059
405000	0.494469	0.0310835
410000	0.494398	0.0308651
415000	0.495011	0.030651
420000	0.496209	0.0304414
425000	0.496759	0.0302362
430000	0.497239	0.0300349
435000	0.498605	0.0298379
440000	0.500122	0.0296468
445000	0.500129	0.0294598
450000	0.499903	0.0292757
455000	0.499989	0.0290945
460000	0.500716	0.0289165
465000	0.50156	0.028742
470000	0.50268	0.0285709
475000	0.503307	0.0284031
480000	0.502998	0.0282385
485000	0.502924	0.0280766
490000	0.50293	0.0279178
495000	0.50291	0.0277616
500000	0.50346	0.027608
505000	0.503866	0.027457
510000	0.504358	0.0273086
515000	0.504467	0.027163
520000	0.503877	0.02702
525000	0.503275	0.026879
530000	0.502757	0.0267397
535000	0.50213	0.026602
540000	0.501671	0.0264658
545000	0.501607	0.0263315
550000	0.500893	0.0261991
555000	0.500238	0.0260684
560000	0.499843	0.0259395
565000	0.49976	0.0258123
570000	0.499734	0.0256867
575000	0.49917	0.0255628
580000	0.498905	0.0254405
585000	0.49957	0.0253199
590000	0.500323	0.0252012
595000	0.500922	0.0250842
600000	0.500858	0.0249687
605000	0.501835	0.0248549
610000	0.503075	0.0247434
615000	0.503838	0.0246346
620000	0.503247	0.0245274
625000	0.503019	0.0244213
630000	0.502883	0.0243163
635000	0.503186	0.0242126
640000	0.503246	0.0241101
645000	0.503285	0.0240087
650000	0.503432	0.0239085
655000	0.503504	0.0238093
660000	0.504076	0.0237113
665000	0.505083	0.0236148
670000	0.506066	0.0235196
675000	0.506947	0.023426
680000	0.507161	0.0233336
685000	0.507297	0.0232422
690000	0.507541	0.0231517
695000	0.508348	0.0230623
700000	0.509612	0.0229741
705000	0.510539	0.0228871
710000	0.511437	0.0228012
715000	0.512312	0.0227166
720000	0.512712	0.0226332
725000	0.512909	0.0225507
730000	0.512969	0.022469
735000	0.512829	0.0223881
740000	0.512617	0.0223079
745000	0.512886	0.0222285
750000	0.513011	0.0221499
755000	0.5132	0.0220721
760000	0.513591	0.021995
765000	0.51341	0.0219187
770000	0.512763	0.0218429
775000	0.512238	0.0217677
780000	0.511838	0.021693
785000	0.51147	0.0216191
790000	0.510881	0.0215459
795000	0.510444	0.0214732
800000	0.510028	0.0214012
805000	0.509639	0.0213298
810000	0.509734	0.0212589
815000	0.510101	0.0211888
820000	0.510042	0.0211194
825000	0.509586	0.0210505
830000	0.509296	0.0209821
835000	0.509049	0.0209142
840000	0.50888	0.0208469
845000	0.508764	0.02078
850000	0.508682	0.0207137
855000	0.508402	0.0206479
860000	0.508134	0.0205827
865000	0.508001	0.0205182
870000	0.507781	0.0204542
875000	0.507704	0.0203907
880000	0.507651	0.0203279
885000	0.50723	0.0202656
890000	0.507016	0.0202037
895000	0.5067	0.0201423
900000	0.50658	0.0200814
905000	0.506454	0.020021
910000	0.506097	0.0199611
915000	0.505869	0.0199017
920000	0.505798	0.0198427
925000	0.506029	0.0197842
930000	0.50633	0.0197262
935000	0.506701	0.0196687
940000	0.507028	0.0196117
945000	0.50699	0.0195551
950000	0.506756	0.019499
955000	0.506399	0.0194434
960000	0.506119	0.019388
965000	0.50602	0.019333
970000	0.505952	0.0192785
975000	0.505788	0.0192243
980000	0.505858	0.0191705
985000	0.50605	0.0191172
990000	0.505895	0.0190643
995000	0.505378	0.0190118
